,Time (s),Channel 1 (V),Channel 2 (V)
4303,0.0001307803846153,0.4423489016179107,0.5098051548045479
4304,0.0001314103846153,0.4349255777095775,0.43677983193132697
4305,0.0001320403846153,0.4386372396637441,0.38566210592007444
4306,0.0001326703846153,0.4423489016179107,0.3381956460524851
4307,0.0001333003846153,0.4460605635720774,0.305334250759536
4308,0.0001339303846153,0.4460605635720774,0.2870779200412308
4309,0.0001345603846153,0.4423489016179107,0.27247285546658695
4310,0.0001351903846153,0.4386372396637441,0.27247285546658695
4311,0.0001358203846153,0.4386372396637441,0.28342665389757116
4312,0.0001364503846153,0.4349255777095775,0.3126367830468588
4313,0.0001370803846153,0.4349255777095775,0.3454981783398079
4314,0.0001377103846153,0.4349255777095775,0.3893133720637376
4315,0.0001383403846153,0.4386372396637441,0.4331285657876691
4316,0.0001389703846153,0.4349255777095775,0.4988513563735655
4317,0.0001396003846153,0.4349255777095775,0.5280614855228514
4318,0.0001402303846153,0.4349255777095775,0.5864817438214267
4319,0.0001408603846153,0.4349255777095775,0.6412507359763389
4320,0.0001414903846153,0.4386372396637441,0.6887171958439318
4321,0.0001421203846153,0.4386372396637441,0.7361836557115229
4322,0.0001427503846153,0.4386372396637441,0.7726963171481334
4323,0.0001433803846153,0.4386372396637441,0.8128602447284017
4324,0.0001440103846153,0.4386372396637441,0.8530241723086718
4325,0.0001446403846153,0.4423489016179107,0.8931880998889419
4326,0.0001452703846153,0.4386372396637441,0.9370032936128734
4327,0.0001459003846153,0.4386372396637441,0.9808184873368049
4328,0.0001465303846153,0.4386372396637441,1.020982414917075
4329,0.0001471603846153,0.4386372396637441,1.0392387456353784
4330,0.0001477903846153,0.4386372396637441,0.9698646889058207
4331,0.0001484203846153,0.4386372396637441,0.8676292368833156
4332,0.0001490503846153,0.4349255777095775,0.7507887202861667
4333,0.0001496803846153,0.4349255777095775,0.6449020021199985
4334,0.0001503103846153,0.4349255777095775,0.557271614672139
4335,0.0001509403846153,0.4349255777095775,0.48059502565525847
4336,0.0001515703846153,0.4349255777095775,0.4148722350693639
4337,0.0001522003846153,0.4349255777095775,0.3601032429144517
4338,0.0001528303846153,0.4349255777095775,0.31628804919051845
4339,0.0001534603846153,0.4349255777095775,0.2870779200412308
4340,0.0001540903846153,0.4349255777095775,0.27247285546658695
4341,0.0001547203846153,0.4349255777095775,0.26151905703560807
4342,0.0001553503846153,0.4386372396637441,0.2688215893229273
4343,0.0001559803846153,0.4423489016179107,0.28342665389757116
4344,0.0001566103846153,0.4386372396637441,0.305334250759536
4345,0.0001572403846153,0.4386372396637441,0.3418469121961465
4346,0.0001578703846153,0.4349255777095775,0.3783595736327552
4347,0.0001585003846153,0.4312139157554108,0.4294772996440077
4348,0.0001591303846153,0.4349255777095775,0.4878975579425813
4349,0.0001597603846153,0.4386372396637441,0.5244102193791917
4350,0.0001603903846153,0.4386372396637441,0.5974355422524091
4351,0.0001610203846153,0.4386372396637441,0.6449020021199985
4352,0.0001616503846153,0.4423489016179107,0.6887171958439318
4353,0.0001622803846153,0.4423489016179107,0.7252298572805405
4354,0.0001629103846153,0.4423489016179107,0.7726963171481334
4355,0.0001635403846153,0.4423489016179107,0.8092089785847421
4356,0.0001641703846153,0.4423489016179107,0.8493729061650122
4357,0.0001648003846153,0.4423489016179107,0.8895368337452823
4358,0.0001654303846153,0.4423489016179107,0.933352027469212
4359,0.0001660603846153,0.4386372396637441,0.9698646889058207
4360,0.0001666903846153,0.4423489016179107,1.0100286164860908
4361,0.0001673203846153,0.4423489016179107,0.9881210196241259
4362,0.0001679503846153,0.4423489016179107,0.9041418983199243
4363,0.0001685803846153,0.4423489016179107,0.7909526478664368
4364,0.0001692103846153,0.4423489016179107,0.6777633974129493
4365,0.0001698403846153,0.4349255777095775,0.5828304776777653
4366,0.0001704703846153,0.4349255777095775,0.4952000902299041
4367,0.0001711003846153,0.4386372396637441,0.4185235012130253
4368,0.0001717303846153,0.4386372396637441,0.3528007106271289
4369,0.0001723603846153,0.4386372396637441,0.305334250759536
4370,0.0001729903846153,0.4312139157554108,0.27247285546658695
4371,0.0001736203846153,0.4312139157554108,0.24326272631730106
4372,0.0001742503846153,0.4386372396637441,0.22865766174265723
4373,0.0001748803846153,0.4423489016179107,0.22135512945533442
4374,0.0001755103846153,0.4349255777095775,0.23230892788631863
4375,0.0001761403846153,0.4349255777095775,0.24691399246096246
4376,0.0001767703846153,0.4312139157554108,0.2761241216102519
4377,0.0001774003846153,0.4312139157554108,0.3126367830468588
4378,0.0001780303846153,0.4312139157554108,0.3528007106271289
4379,0.0001786603846153,0.4386372396637441,0.4112209689257025
4380,0.0001792903846153,0.4386372396637441,0.4586874287932954
4381,0.0001799203846153,0.4423489016179107,0.5134564209482093
4382,0.0001805503846153,0.4423489016179107,0.5718766792467829
4383,0.0001811803846153,0.4386372396637441,0.612040606827053
4384,0.0001818103846153,0.4386372396637441,0.6558558005509827
4385,0.0001824403846153,0.4386372396637441,0.6996709942749142
4386,0.0001830703846153,0.4349255777095775,0.7398349218551843
4387,0.0001837003846153,0.4386372396637441,0.7836501155791158
4388,0.0001843303846153,0.4386372396637441,0.8238140431593859
4389,0.0001849603846153,0.4349255777095775,0.8676292368833156
4390,0.0001855903846153,0.4386372396637441,0.9114444306072471
4391,0.0001862203846153,0.4386372396637441,0.9516083581875172
4392,0.0001868503846153,0.4349255777095775,0.966213422762161
4393,0.0001874803846153,0.4349255777095775,0.9004906321762647
4394,0.0001881103846153,0.4349255777095775,0.7873013817227754
4395,0.0001887403846153,0.4312139157554108,0.6668095989819669
4396,0.0001893703846153,0.4349255777095775,0.5645741469594636
4397,0.0001900003846153,0.4349255777095775,0.47694375951159884
4398,0.0001906303846153,0.4349255777095775,0.39661590435105865
4399,0.0001912603846153,0.4349255777095775,0.33089311376516406
4400,0.0001918903846153,0.4312139157554108,0.27977538775390975
4401,0.0001925203846153,0.4312139157554108,0.23230892788631863
4402,0.0001931503846153,0.4349255777095775,0.19944753259337133
4403,0.0001937803846153,0.4349255777095775,0.18119120187506788
4404,0.0001944103846153,0.4312139157554108,0.16658613730042404
4405,0.0001950403846153,0.4275022538012442,0.16658613730042404
4406,0.0001956703846153,0.4349255777095775,0.17753993573140292
4407,0.0001963003846153,0.4386372396637441,0.20309879873703096
4408,0.0001969303846153,0.4423489016179107,0.23961146017364143
4409,0.0001975603846153,0.4386372396637441,0.28342665389757116
4410,0.0001981903846153,0.4349255777095775,0.3345443799088237
4411,0.0001988203846153,0.4349255777095775,0.40026717049472005
4412,0.0001994503846153,0.4349255777095775,0.4331285657876691
4413,0.0002000803846153,0.4349255777095775,0.4988513563735655
4414,0.0002007103846153,0.4386372396637441,0.5499690823848198
4415,0.0002013403846153,0.4386372396637441,0.5864817438214267
4416,0.0002019703846153,0.4386372396637441,0.6302969375453547
4417,0.0002026003846153,0.4386372396637441,0.6668095989819669
4418,0.0002032303846153,0.4423489016179107,0.714276058849558
4419,0.0002038603846153,0.4349255777095775,0.7653937848608106
4420,0.0002044903846153,0.4349255777095775,0.8055577124410807
4421,0.0002051203846153,0.4386372396637441,0.8420703738776893
4422,0.0002057503846153,0.4423489016179107,0.8822343014579594
4423,0.0002063803846153,0.4423489016179107,0.926049495181891
4424,0.0002070103846153,0.4423489016179107,0.8822343014579594
4425,0.0002076403846153,0.4349255777095775,0.7946039140100982
4426,0.0002082703846153,0.4312139157554108,0.6704608651256265
4427,0.0002089003846153,0.4349255777095775,0.5645741469594636
4428,0.0002095303846153,0.4349255777095775,0.46598996108061463
4429,0.0002101603846153,0.4312139157554108,0.38566210592007444
4430,0.0002107903846153,0.4386372396637441,0.3126367830468588
4431,0.0002114203846153,0.4386372396637441,0.2542165247482835
4432,0.0002120503846153,0.4386372396637441,0.20309879873703096
4433,0.0002126803846153,0.4386372396637441,0.16658613730042404
4434,0.0002133103846153,0.4386372396637441,0.1446785404384574
4435,0.0002139403846153,0.4349255777095775,0.12277094357649077
4436,0.0002145703846153,0.4349255777095775,0.12277094357649077
4437,0.0002152003846153,0.4386372396637441,0.13372474200747497
4438,0.0002158303846153,0.4386372396637441,0.15563233886943983
4439,0.0002164603846153,0.4386372396637441,0.18119120187506788
4440,0.0002170903846153,0.4349255777095775,0.22135512945533442
4441,0.0002177203846153,0.4386372396637441,0.27247285546658695
4442,0.0002183503846153,0.4349255777095775,0.33089311376516406
4443,0.0002189803846153,0.4423489016179107,0.36375450905811135
4444,0.0002196103846153,0.449772225526244,0.4331285657876691
4445,0.0002202403846153,0.4460605635720774,0.4878975579425813
4446,0.0002208703846153,0.4423489016179107,0.5280614855228514
4447,0.0002215003846153,0.4423489016179107,0.5791792115341039
4448,0.0002221303846153,0.4423489016179107,0.6193431391143758
4449,0.0002227603846153,0.4386372396637441,0.6631583328383055
4450,0.0002233903846153,0.4349255777095775,0.706973526562237
4451,0.0002240203846153,0.4386372396637441,0.7471374541425071
4452,0.0002246503846153,0.4386372396637441,0.7946039140100982
4453,0.0002252803846153,0.4386372396637441,0.8347678415903683
4454,0.0002259103846153,0.4423489016179107,0.8749317691706384
4455,0.0002265403846153,0.4386372396637441,0.878583035314298
4456,0.0002271703846153,0.4423489016179107,0.7982551801537596
4457,0.0002278003846153,0.4423489016179107,0.6850659297002721
4458,0.0002284303846153,0.4349255777095775,0.5682254131031215
4459,0.0002290603846153,0.4349255777095775,0.46598996108061463
4460,0.0002296903846153,0.4349255777095775,0.3747083074890938
4461,0.0002303203846153,0.4386372396637441,0.298031718472215
4462,0.0002309503846153,0.4460605635720774,0.23596019402998003
4463,0.0002315803846153,0.4423489016179107,0.18119120187506788
4464,0.0002322103846153,0.4386372396637441,0.1446785404384574
4465,0.0002328403846153,0.4349255777095775,0.11546841128916974
4466,0.0002334703846153,0.4386372396637441,0.10086334671452768
4467,0.0002341003846153,0.4386372396637441,0.08990954828354347
4468,0.0002347303846153,0.4423489016179107,0.10086334671452768
4469,0.0002353603846153,0.4423489016179107,0.11546841128916974
4470,0.0002359903846153,0.4386372396637441,0.13372474200747497
4471,0.0002366203846153,0.4423489016179107,0.17753993573140292
4472,0.0002372503846153,0.4386372396637441,0.2177038633116748
4473,0.0002378803846153,0.4349255777095775,0.2761241216102519
4474,0.0002385103846153,0.4386372396637441,0.33089311376516406
4475,0.0002391403846153,0.4386372396637441,0.3783595736327552
4476,0.0002397703846153,0.4386372396637441,0.44408236421865155
4477,0.0002404003846153,0.4423489016179107,0.4878975579425813
4478,0.0002410303846153,0.4423489016179107,0.535364017810176
4479,0.0002416603846153,0.4386372396637441,0.5755279453904425
4480,0.0002422903846153,0.4386372396637441,0.6193431391143758
4481,0.0002429203846153,0.4386372396637441,0.6631583328383055
4482,0.0002435503846153,0.4386372396637441,0.706973526562237
4483,0.0002441803846153,0.4423489016179107,0.7471374541425071
4484,0.0002448103846153,0.4423489016179107,0.7909526478664368
4485,0.0002454403846153,0.4386372396637441,0.8274653093030455
4486,0.0002460703846153,0.4423489016179107,0.871280503026977
4487,0.0002467003846153,0.4386372396637441,0.7909526478664368
4488,0.0002473303846153,0.4349255777095775,0.6996709942749142
4489,0.0002479603846153,0.4386372396637441,0.5828304776777653
4490,0.0002485903846153,0.4386372396637441,0.47694375951159884
4491,0.0002492203846153,0.4386372396637441,0.38566210592007444
4492,0.0002498503846153,0.4386372396637441,0.3089855169031974
4493,0.0002504803846153,0.4460605635720774,0.23596019402998003
4494,0.0002511103846153,0.4423489016179107,0.18119120187506788
4495,0.0002517403846153,0.4349255777095775,0.1373760081511346
4496,0.0002523703846153,0.4349255777095775,0.10086334671452768
4497,0.0002530003846153,0.4386372396637441,0.08260701599622244
4498,0.0002536303846153,0.4386372396637441,0.07895574985256104
4499,0.0002542603846153,0.4386372396637441,0.07895574985256104
4500,0.0002548903846153,0.4349255777095775,0.08990954828354347
4501,0.0002555203846153,0.4386372396637441,0.10816587900184693
4502,0.0002561503846153,0.4423489016179107,0.1483298065821188
4503,0.0002567803846153,0.4423489016179107,0.1848424680187275
4504,0.0002574103846153,0.4423489016179107,0.23230892788631863
4505,0.0002580403846153,0.4386372396637441,0.3016829846158746
4506,0.0002586703846153,0.4349255777095775,0.3381956460524851
4507,0.0002593003846153,0.4349255777095775,0.4112209689257025
4508,0.0002599303846153,0.4386372396637441,0.45503616264963576
4509,0.0002605603846153,0.4386372396637441,0.4988513563735655
4510,0.0002611903846153,0.4423489016179107,0.5426665500974952
4511,0.0002618203846153,0.4386372396637441,0.5828304776777653
4512,0.0002624503846153,0.4349255777095775,0.6302969375453547
4513,0.0002630803846153,0.4386372396637441,0.6704608651256265
4514,0.0002637103846153,0.4349255777095775,0.714276058849558
4515,0.0002643403846153,0.4386372396637441,0.7580912525734895
4516,0.0002649703846153,0.4423489016179107,0.8019064462974193
4517,0.0002656003846153,0.4423489016179107,0.8420703738776893
4518,0.0002662303846153,0.4423489016179107,0.8201627770157245
4519,0.0002668603846153,0.4386372396637441,0.7325323895678633
4520,0.0002674903846153,0.4386372396637441,0.6229944052580354
4521,0.0002681203846153,0.4349255777095775,0.5134564209482093
4522,0.0002687503846153,0.4386372396637441,0.4112209689257025
4523,0.0002693803846153,0.4349255777095775,0.3345443799088237
4524,0.0002700103846153,0.4349255777095775,0.2651703231792677
4525,0.0002706403846153,0.4349255777095775,0.19944753259337133
4526,0.0002712703846153,0.4349255777095775,0.1483298065821188
4527,0.0002719003846153,0.4386372396637441,0.10816587900184693
4528,0.0002725303846153,0.4349255777095775,0.08990954828354347
4529,0.0002731603846153,0.4349255777095775,0.07530448370889964
4530,0.0002737903846153,0.4349255777095775,0.07165321756524001
4531,0.0002744203846153,0.4349255777095775,0.07895574985256104
4532,0.0002750503846153,0.4349255777095775,0.09356081442720487
4533,0.0002756803846153,0.4386372396637441,0.12642220972015217
4534,0.0002763103846153,0.4349255777095775,0.16658613730042404
4535,0.0002769403846153,0.4386372396637441,0.21040133102435377
4536,0.0002775703846153,0.4386372396637441,0.27247285546658695
4537,0.0002782003846153,0.4386372396637441,0.3126367830468588
4538,0.0002788303846153,0.4386372396637441,0.3710570413454306
4539,0.0002794603846153,0.4423489016179107,0.4331285657876691
4540,0.0002800903846153,0.4423489016179107,0.48059502565525847
4541,0.0002807203846153,0.4386372396637441,0.5207589532355321
4542,0.0002813503846153,0.4386372396637441,0.5645741469594636
4543,0.0002819803846153,0.4349255777095775,0.6047380745397319
4544,0.0002826103846153,0.4386372396637441,0.6522045344073231
4545,0.0002832403846153,0.4349255777095775,0.6923684619875932
4546,0.0002838703846153,0.4349255777095775,0.7398349218551843
4547,0.0002845003846153,0.4349255777095775,0.7799988494354544
4548,0.0002851303846153,0.4349255777095775,0.8201627770157245
4549,0.0002857603846153,0.4312139157554108,0.8347678415903683
4550,0.0002863903846153,0.4349255777095775,0.7726963171481334
4551,0.0002870203846153,0.4349255777095775,0.6631583328383055
4552,0.0002876503846153,0.4386372396637441,0.5463178162411548
4553,0.0002882803846153,0.4386372396637441,0.44773363036231295
4554,0.0002889103846153,0.4312139157554108,0.3564519767707921
4555,0.0002895403846153,0.4312139157554108,0.28342665389757116
4556,0.0002901703846153,0.4312139157554108,0.2140525971680134
4557,0.0002908003846153,0.4312139157554108,0.16293487115676086
4558,0.0002914303846153,0.4349255777095775,0.11546841128916974
4559,0.0002920603846153,0.4312139157554108,0.08990954828354347
4560,0.0002926903846153,0.4312139157554108,0.07530448370889964
4561,0.0002933203846153,0.4312139157554108,0.06435068527791721
4562,0.0002939503846153,0.4386372396637441,0.07165321756524001
4563,0.0002945803846153,0.4349255777095775,0.08260701599622244
4564,0.0002952103846153,0.4349255777095775,0.10816587900184693
4565,0.0002958403846153,0.4386372396637441,0.15563233886943983
4566,0.0002964703846153,0.4386372396637441,0.19944753259337133
4567,0.0002971003846153,0.4386372396637441,0.25056525860462386
4568,0.0002977303846153,0.4386372396637441,0.3089855169031974
4569,0.0002983603846153,0.4349255777095775,0.3491494444834675
4570,0.0002989903846153,0.4386372396637441,0.4185235012130253
4571,0.0002996203846153,0.4460605635720774,0.46598996108061463
4572,0.0003002503846153,0.4460605635720774,0.5098051548045479
4573,0.0003008803846153,0.4423489016179107,0.5536203485284776
4574,0.0003015103846153,0.4386372396637441,0.5937842761087477
4575,0.0003021403846153,0.4386372396637441,0.6375994698326792
4576,0.0003027703846153,0.4386372396637441,0.6741121312692879
4577,0.0003034003846153,0.4349255777095775,0.7179273249932194
4578,0.0003040303846153,0.4386372396637441,0.7617425187171492
4579,0.0003046603846153,0.4423489016179107,0.8055577124410807
4580,0.0003052903846153,0.4460605635720774,0.8420703738776893
4581,0.0003059203846153,0.4423489016179107,0.7946039140100982
4582,0.0003065503846153,0.4386372396637441,0.706973526562237
4583,0.0003071803846153,0.4349255777095775,0.5937842761087477
4584,0.0003078103846153,0.4386372396637441,0.48424629179892165
4585,0.0003084403846153,0.4349255777095775,0.3893133720637376
4586,0.0003090703846153,0.4312139157554108,0.3089855169031974
4587,0.0003097003846153,0.4386372396637441,0.24326272631730106
4588,0.0003103303846153,0.4386372396637441,0.18119120187506788
4589,0.0003109603846153,0.4386372396637441,0.1373760081511346
4590,0.0003115903846153,0.4349255777095775,0.1045146128581873
4591,0.0003122203846153,0.4275022538012442,0.08625828213988385
4592,0.0003128503846153,0.4275022538012442,0.07895574985256104
4593,0.0003134803846153,0.4312139157554108,0.07530448370889964
4594,0.0003141103846153,0.4312139157554108,0.08625828213988385
4595,0.0003147403846153,0.4349255777095775,0.10816587900184693
4596,0.0003153703846153,0.4312139157554108,0.1446785404384574
4597,0.0003160003846153,0.4349255777095775,0.18849373416238713
4598,0.0003166303846153,0.4386372396637441,0.23596019402998003
4599,0.0003172603846153,0.4312139157554108,0.2943804523285536
4600,0.0003178903846153,0.4312139157554108,0.32724184762150266
4601,0.0003185203846153,0.4349255777095775,0.40026717049472005
4602,0.0003191503846153,0.4386372396637441,0.44773363036231295
4603,0.0003197803846153,0.4386372396637441,0.4915488240862427
4604,0.0003204103846153,0.4349255777095775,0.5463178162411548
4605,0.0003210403846153,0.4312139157554108,0.5828304776777653
4606,0.0003216703846153,0.4386372396637441,0.6229944052580354
4607,0.0003223003846153,0.4386372396637441,0.6668095989819669
4608,0.0003229303846153,0.4349255777095775,0.714276058849558
4609,0.0003235603846153,0.4386372396637441,0.7580912525734895
4610,0.0003241903846153,0.4423489016179107,0.7982551801537596
4611,0.0003248203846153,0.4460605635720774,0.8347678415903683
4612,0.0003254503846153,0.4386372396637441,0.8311165754467069
4613,0.0003260803846153,0.4423489016179107,0.7544399864298281
4614,0.0003267103846153,0.4386372396637441,0.6449020021199985
4615,0.0003273403846153,0.4312139157554108,0.5390152839538356
4616,0.0003279703846153,0.4312139157554108,0.43677983193132697
4617,0.0003286003846153,0.4349255777095775,0.3454981783398079
4618,0.0003292303846153,0.4312139157554108,0.27247285546658695
4619,0.0003298603846153,0.4275022538012442,0.21040133102435377
4620,0.0003304903846153,0.4275022538012442,0.16293487115676086
4621,0.0003311203846153,0.4312139157554108,0.11911967743283114
4622,0.0003317503846153,0.4312139157554108,0.09356081442720487
4623,0.0003323803846153,0.4349255777095775,0.07530448370889964
4624,0.0003330103846153,0.4386372396637441,0.07895574985256104
4625,0.0003336403846153,0.4386372396637441,0.08990954828354347
4626,0.0003342703846153,0.4349255777095775,0.10816587900184693
4627,0.0003349003846153,0.4312139157554108,0.13372474200747497
4628,0.0003355303846153,0.4312139157554108,0.17388866958774507
4629,0.0003361603846153,0.4349255777095775,0.2177038633116748
4630,0.0003367903846153,0.4386372396637441,0.27977538775390975
4631,0.0003374203846153,0.4312139157554108,0.32359058147784125
4632,0.0003380503846153,0.4312139157554108,0.3747083074890938
4633,0.0003386803846153,0.4386372396637441,0.4404310980749919
4634,0.0003393103846153,0.4312139157554108,0.4878975579425813
4635,0.0003399403846153,0.4312139157554108,0.535364017810176
4636,0.0003405703846153,0.4312139157554108,0.5791792115341039
4637,0.0003412003846153,0.4349255777095775,0.6266456714016968
4638,0.0003418303846153,0.4386372396637441,0.6631583328383055
4639,0.0003424603846153,0.4349255777095775,0.7033222604185756
4640,0.0003430903846153,0.4349255777095775,0.7434861879988457
4641,0.0003437203846153,0.4386372396637441,0.7873013817227754
4642,0.0003443503846153,0.4386372396637441,0.8311165754467069
4643,0.0003449803846153,0.4460605635720774,0.863977970739656
4644,0.0003456103846153,0.4349255777095775,0.7873013817227754
4645,0.0003462403846153,0.4386372396637441,0.6960197281312528
4646,0.0003468703846153,0.4386372396637441,0.5791792115341039
4647,0.0003475003846153,0.4386372396637441,0.48059502565525847
4648,0.0003481303846153,0.4386372396637441,0.3893133720637376
4649,0.0003487603846153,0.4386372396637441,0.3089855169031974
4650,0.0003493903846153,0.4386372396637441,0.23961146017364143
4651,0.0003500203846153,0.4349255777095775,0.18849373416238713
4652,0.0003506503846153,0.4349255777095775,0.1446785404384574
4653,0.0003512803846153,0.4386372396637441,0.11181714514550656
4654,0.0003519103846153,0.4386372396637441,0.09721208057086272
4655,0.0003525403846153,0.4423489016179107,0.08625828213988385
4656,0.0003531703846153,0.4349255777095775,0.08990954828354347
4657,0.0003538003846153,0.4386372396637441,0.1045146128581873
4658,0.0003544303846153,0.4386372396637441,0.13372474200747497
4659,0.0003550603846153,0.4349255777095775,0.17388866958774507
4660,0.0003556903846153,0.4349255777095775,0.2140525971680134
4661,0.0003563203846153,0.4349255777095775,0.2651703231792677
4662,0.0003569503846153,0.4312139157554108,0.31993931533417985
4663,0.0003575803846153,0.4312139157554108,0.3491494444834675
4664,0.0003582103846153,0.4386372396637441,0.4258260335003481
4665,0.0003588403846153,0.4386372396637441,0.4732924933679392
4666,0.0003594703846153,0.4423489016179107,0.5207589532355321
4667,0.0003601003846153,0.4460605635720774,0.5645741469594636
4668,0.0003607303846153,0.4386372396637441,0.6010868083960705
4669,0.0003613603846153,0.4386372396637441,0.6449020021199985
4670,0.0003619903846153,0.4386372396637441,0.6887171958439318
4671,0.0003626203846153,0.4423489016179107,0.7325323895678633
4672,0.0003632503846153,0.4423489016179107,0.7726963171481334
4673,0.0003638803846153,0.4423489016179107,0.8165115108720631
4674,0.0003645103846153,0.4386372396637441,0.8530241723086718
4675,0.0003651403846153,0.4349255777095775,0.8311165754467069
4676,0.0003657703846153,0.4349255777095775,0.7507887202861667
4677,0.0003664003846153,0.4312139157554108,0.6375994698326792
4678,0.0003670303846153,0.4312139157554108,0.5244102193791917
4679,0.0003676603846153,0.4349255777095775,0.4258260335003481
4680,0.0003682903846153,0.4386372396637441,0.3491494444834675
4681,0.0003689203846153,0.4349255777095775,0.2761241216102519
4682,0.0003695503846153,0.4349255777095775,0.21040133102435377
4683,0.0003701803846153,0.4349255777095775,0.16293487115676086
4684,0.0003708103846153,0.4349255777095775,0.13007347586381357
4685,0.0003714403846153,0.4349255777095775,0.10816587900184693
4686,0.0003720703846153,0.4386372396637441,0.09721208057086272
4687,0.0003727003846153,0.4423489016179107,0.09721208057086272
4688,0.0003733303846153,0.4386372396637441,0.10086334671452768
4689,0.0003739603846153,0.4349255777095775,0.12642220972015217
4690,0.0003745903846153,0.4349255777095775,0.15563233886943983
4691,0.0003752203846153,0.4386372396637441,0.20309879873703096
4692,0.0003758503846153,0.4386372396637441,0.24691399246096246
4693,0.0003764803846153,0.4349255777095775,0.3089855169031974
4694,0.0003771103846153,0.4349255777095775,0.3418469121961465
4695,0.0003777403846153,0.4349255777095775,0.40391843663838145
4696,0.0003783703846153,0.4386372396637441,0.4586874287932954
4697,0.0003790003846153,0.4423489016179107,0.5025026225172251
4698,0.0003796303846153,0.4349255777095775,0.5499690823848198
4699,0.0003802603846153,0.4349255777095775,0.5974355422524091
4700,0.0003808903846153,0.4349255777095775,0.6339482036890196
4701,0.0003815203846153,0.4349255777095775,0.6777633974129493
4702,0.0003821503846153,0.4386372396637441,0.7179273249932194
4703,0.0003827803846153,0.4386372396637441,0.7653937848608106
4704,0.0003834103846153,0.4349255777095775,0.8019064462974193
4705,0.0003840403846153,0.4349255777095775,0.8420703738776893
4706,0.0003846703846153,0.4349255777095775,0.8530241723086718
4707,0.0003853003846153,0.4312139157554108,0.7873013817227754
4708,0.0003859303846153,0.4312139157554108,0.6814146635566107
4709,0.0003865603846153,0.4312139157554108,0.5645741469594636
4710,0.0003871903846153,0.4349255777095775,0.46598996108061463
4711,0.0003878203846153,0.4349255777095775,0.38566210592007444
4712,0.0003884503846153,0.4349255777095775,0.3089855169031974
4713,0.0003890803846153,0.4312139157554108,0.24691399246096246
4714,0.0003897103846153,0.4312139157554108,0.18849373416238713
4715,0.0003903403846153,0.4312139157554108,0.1483298065821188
4716,0.0003909703846153,0.4386372396637441,0.11546841128916974
4717,0.0003916003846153,0.4423489016179107,0.10086334671452768
4718,0.0003922303846153,0.4460605635720774,0.08990954828354347
4719,0.0003928603846153,0.4349255777095775,0.10086334671452768
4720,0.0003934903846153,0.4349255777095775,0.11911967743283114
4721,0.0003941203846153,0.4349255777095775,0.141027274294796
4722,0.0003947503846153,0.4349255777095775,0.18119120187506788
4723,0.0003953803846153,0.4349255777095775,0.22135512945533442
4724,0.0003960103846153,0.4349255777095775,0.2761241216102519
4725,0.0003966403846153,0.4349255777095775,0.33089311376516406
4726,0.0003972703846153,0.4349255777095775,0.3710570413454306
4727,0.0003979003846153,0.4386372396637441,0.44773363036231295
4728,0.0003985303846153,0.4423489016179107,0.4915488240862427
4729,0.0003991603846153,0.4423489016179107,0.535364017810176
4730,0.0003997903846153,0.4460605635720774,0.5828304776777653
4731,0.0004004203846153,0.4386372396637441,0.6266456714016968
4732,0.0004010503846153,0.4386372396637441,0.6668095989819669
4733,0.0004016803846153,0.4386372396637441,0.7106247927058966
4734,0.0004023103846153,0.4423489016179107,0.7544399864298281
4735,0.0004029403846153,0.4423489016179107,0.7909526478664368
4736,0.0004035703846153,0.4386372396637441,0.8274653093030455
4737,0.0004042003846153,0.4423489016179107,0.871280503026977
4738,0.0004048303846153,0.4349255777095775,0.8238140431593859
4739,0.0004054603846153,0.4349255777095775,0.7361836557115229
4740,0.0004060903846153,0.4312139157554108,0.6193431391143758
4741,0.0004067203846153,0.4275022538012442,0.5134564209482093
4742,0.0004073503846153,0.4275022538012442,0.4185235012130253
4743,0.0004079803846153,0.4349255777095775,0.3381956460524851
4744,0.0004086103846153,0.4349255777095775,0.2688215893229273
4745,0.0004092403846153,0.4349255777095775,0.21040133102435377
4746,0.0004098703846153,0.4312139157554108,0.16293487115676086
4747,0.0004105003846153,0.4275022538012442,0.13007347586381357
4748,0.0004111303846153,0.4312139157554108,0.11181714514550656
4749,0.0004117603846153,0.4349255777095775,0.10086334671452768
4750,0.0004123903846153,0.4312139157554108,0.09721208057086272
4751,0.0004130203846153,0.4312139157554108,0.11181714514550656
4752,0.0004136503846153,0.4275022538012442,0.13372474200747497
4753,0.0004142803846153,0.4312139157554108,0.17023740344408367
4754,0.0004149103846153,0.4349255777095775,0.21040133102435377
4755,0.0004155403846153,0.4349255777095775,0.2578677908919449
4756,0.0004161703846153,0.4349255777095775,0.32359058147784125
4757,0.0004168003846153,0.4349255777095775,0.3564519767707921
4758,0.0004174303846153,0.4386372396637441,0.4294772996440077
4759,0.0004180603846153,0.4349255777095775,0.48059502565525847
4760,0.0004186903846153,0.4349255777095775,0.5207589532355321
4761,0.0004193203846153,0.4386372396637441,0.5645741469594636
4762,0.0004199503846153,0.4386372396637441,0.6047380745397319
4763,0.0004205803846153,0.4386372396637441,0.6485532682636617
4764,0.0004212103846153,0.4386372396637441,0.6923684619875932
4765,0.0004218403846153,0.4349255777095775,0.7361836557115229
4766,0.0004224703846153,0.4386372396637441,0.776347583291793
4767,0.0004231003846153,0.4386372396637441,0.8128602447284017
4768,0.0004237303846153,0.4349255777095775,0.8530241723086718
