#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2024-04-19 11:07:19.880
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0003286003846153846,0.4349255777095775,-9.354501821660193
0.0003292303846153846,0.4312139157554108,-9.427527144533411
0.0003298603846153846,0.4275022538012442,-9.489598668975646
0.0003304903846153846,0.4275022538012442,-9.537065128843238
0.0003311203846153846,0.4312139157554108,-9.580880322567168
0.0003317503846153846,0.4312139157554108,-9.606439185572794
0.0003323803846153846,0.4349255777095775,-9.6246955162911
0.0003330103846153846,0.4386372396637441,-9.621044250147438
0.0003336403846153846,0.4386372396637441,-9.610090451716456
0.0003342703846153846,0.4349255777095775,-9.591834120998151
0.0003349003846153846,0.4312139157554108,-9.566275257992524
0.0003355303846153846,0.4312139157554108,-9.526111330412254
0.0003361603846153846,0.4349255777095775,-9.482296136688324
0.0003367903846153846,0.4386372396637441,-9.42022461224609
0.0003374203846153846,0.4312139157554108,-9.376409418522158
0.0003380503846153846,0.4312139157554108,-9.325291692510906
0.0003386803846153846,0.4386372396637441,-9.259568901925009
0.0003393103846153846,0.4312139157554108,-9.212102442057418
0.0003399403846153846,0.4312139157554108,-9.164635982189825
0.0003405703846153846,0.4312139157554108,-9.120820788465895
0.0003412003846153846,0.4349255777095775,-9.073354328598302
0.0003418303846153846,0.4386372396637441,-9.036841667161694
0.0003424603846153846,0.4349255777095775,-8.996677739581424
0.0003430903846153846,0.4349255777095775,-8.956513812001154
0.0003437203846153846,0.4386372396637441,-8.912698618277224
0.0003443503846153846,0.4386372396637441,-8.868883424553292
0.0003449803846153846,0.4460605635720774,-8.836022029260343
0.0003456103846153846,0.4349255777095775,-8.912698618277224
0.0003462403846153846,0.4386372396637441,-9.003980271868746
0.0003468703846153846,0.4386372396637441,-9.120820788465895
0.0003475003846153846,0.4386372396637441,-9.219404974344739
0.0003481303846153846,0.4386372396637441,-9.310686627936262
0.0003487603846153846,0.4386372396637441,-9.391014483096802
0.0003493903846153846,0.4386372396637441,-9.460388539826358
0.0003500203846153846,0.4349255777095775,-9.511506265837612
0.0003506503846153846,0.4349255777095775,-9.555321459561542
0.0003512803846153846,0.4386372396637441,-9.588182854854491
0.0003519103846153846,0.4386372396637441,-9.602787919429135
0.0003525403846153846,0.4423489016179107,-9.613741717860117
0.0003531703846153846,0.4349255777095775,-9.610090451716456
0.0003538003846153846,0.4386372396637441,-9.595485387141812
0.0003544303846153846,0.4386372396637441,-9.566275257992524
0.0003550603846153846,0.4349255777095775,-9.526111330412254
0.0003556903846153846,0.4349255777095775,-9.485947402831986
0.0003563203846153846,0.4349255777095775,-9.434829676820732
0.0003569503846153846,0.4312139157554108,-9.380060684665819
0.0003575803846153846,0.4312139157554108,-9.350850555516532
0.0003582103846153846,0.4386372396637441,-9.274173966499653
0.0003588403846153846,0.4386372396637441,-9.22670750663206
0.0003594703846153846,0.4423489016179107,-9.179241046764469
0.0003601003846153846,0.4460605635720774,-9.135425853040537
0.0003607303846153846,0.4386372396637441,-9.098913191603929
0.0003613603846153846,0.4386372396637441,-9.055097997879999
0.0003619903846153846,0.4386372396637441,-9.011282804156068
0.0003626203846153846,0.4423489016179107,-8.967467610432136
0.0003632503846153846,0.4423489016179107,-8.927303682851866
0.0003638803846153846,0.4423489016179107,-8.883488489127936
0.0003645103846153846,0.4386372396637441,-8.846975827691328
0.0003651403846153846,0.4349255777095775,-8.868883424553292
0.0003657703846153846,0.4349255777095775,-8.949211279713833
0.0003664003846153846,0.4312139157554108,-9.06240053016732
0.0003670303846153846,0.4312139157554108,-9.175589780620808
0.0003676603846153846,0.4349255777095775,-9.274173966499653
0.0003682903846153846,0.4386372396637441,-9.350850555516532
0.0003689203846153846,0.4349255777095775,-9.423875878389749
0.0003695503846153846,0.4349255777095775,-9.489598668975646
0.0003701803846153846,0.4349255777095775,-9.537065128843238
0.0003708103846153846,0.4349255777095775,-9.569926524136186
0.0003714403846153846,0.4349255777095775,-9.591834120998151
0.0003720703846153846,0.4386372396637441,-9.602787919429135
0.0003727003846153846,0.4423489016179107,-9.602787919429135
0.0003733303846153846,0.4386372396637441,-9.599136653285473
0.0003739603846153846,0.4349255777095775,-9.573577790279847
0.0003745903846153846,0.4349255777095775,-9.544367661130559
0.0003752203846153846,0.4386372396637441,-9.496901201262968
0.0003758503846153846,0.4386372396637441,-9.453086007539037
0.0003764803846153846,0.4349255777095775,-9.391014483096802
0.0003771103846153846,0.4349255777095775,-9.358153087803853
0.0003777403846153846,0.4349255777095775,-9.296081563361618
0.0003783703846153846,0.4386372396637441,-9.241312571206704
0.0003790003846153846,0.4423489016179107,-9.197497377482774
0.0003796303846153846,0.4349255777095775,-9.150030917615181
0.0003802603846153846,0.4349255777095775,-9.10256445774759
0.0003808903846153846,0.4349255777095775,-9.066051796310981
0.0003815203846153846,0.4349255777095775,-9.02223660258705
0.0003821503846153846,0.4386372396637441,-8.98207267500678
0.0003827803846153846,0.4386372396637441,-8.934606215139189
0.0003834103846153846,0.4349255777095775,-8.89809355370258
0.0003840403846153846,0.4349255777095775,-8.85792962612231
0.0003846703846153846,0.4349255777095775,-8.846975827691328
0.0003853003846153846,0.4312139157554108,-8.912698618277224
0.0003859303846153846,0.4312139157554108,-9.018585336443389
0.0003865603846153846,0.4312139157554108,-9.135425853040537
0.0003871903846153846,0.4349255777095775,-9.234010038919383
0.0003878203846153846,0.4349255777095775,-9.314337894079923
0.0003884503846153846,0.4349255777095775,-9.391014483096802
0.0003890803846153846,0.4312139157554108,-9.453086007539037
0.0003897103846153846,0.4312139157554108,-9.511506265837612
0.0003903403846153846,0.4312139157554108,-9.55167019341788
0.0003909703846153846,0.4386372396637441,-9.58453158871083
0.0003916003846153846,0.4423489016179107,-9.599136653285473
0.0003922303846153846,0.4460605635720774,-9.610090451716456
0.0003928603846153846,0.4349255777095775,-9.599136653285473
0.0003934903846153846,0.4349255777095775,-9.580880322567168
0.0003941203846153846,0.4349255777095775,-9.558972725705203
0.0003947503846153846,0.4349255777095775,-9.518808798124933
0.0003953803846153846,0.4349255777095775,-9.478644870544663
0.0003960103846153846,0.4349255777095775,-9.423875878389749
0.0003966403846153846,0.4349255777095775,-9.369106886234835
0.0003972703846153846,0.4349255777095775,-9.328942958654567
0.0003979003846153846,0.4386372396637441,-9.252266369637686
0.0003985303846153846,0.4423489016179107,-9.208451175913757
0.0003991603846153846,0.4423489016179107,-9.164635982189825
0.0003997903846153846,0.4460605635720774,-9.117169522322234
0.0004004203846153846,0.4386372396637441,-9.073354328598302
0.0004010503846153846,0.4386372396637441,-9.033190401018032
0.0004016803846153846,0.4386372396637441,-8.989375207294103
0.0004023103846153846,0.4423489016179107,-8.945560013570171
0.0004029403846153846,0.4423489016179107,-8.909047352133562
0.0004035703846153846,0.4386372396637441,-8.872534690696954
0.0004042003846153846,0.4423489016179107,-8.828719496973022
0.0004048303846153846,0.4349255777095775,-8.876185956840613
0.0004054603846153846,0.4349255777095775,-8.963816344288476
0.0004060903846153846,0.4312139157554108,-9.080656860885625
0.0004067203846153846,0.4275022538012442,-9.18654357905179
0.0004073503846153846,0.4275022538012442,-9.281476498786974
0.0004079803846153846,0.4349255777095775,-9.361804353947514
0.0004086103846153846,0.4349255777095775,-9.431178410677072
0.0004092403846153846,0.4349255777095775,-9.489598668975646
0.0004098703846153846,0.4312139157554108,-9.537065128843238
0.0004105003846153846,0.4275022538012442,-9.569926524136186
0.0004111303846153846,0.4312139157554108,-9.588182854854491
0.0004117603846153846,0.4349255777095775,-9.599136653285473
0.0004123903846153846,0.4312139157554108,-9.602787919429135
0.0004130203846153846,0.4312139157554108,-9.588182854854491
0.0004136503846153846,0.4275022538012442,-9.566275257992524
0.0004142803846153846,0.4312139157554108,-9.529762596555916
0.0004149103846153846,0.4349255777095775,-9.489598668975646
0.0004155403846153846,0.4349255777095775,-9.442132209108054
0.0004161703846153846,0.4349255777095775,-9.376409418522158
0.0004168003846153846,0.4349255777095775,-9.343548023229209
0.0004174303846153846,0.4386372396637441,-9.270522700355992
0.0004180603846153846,0.4349255777095775,-9.219404974344739
0.0004186903846153846,0.4349255777095775,-9.179241046764469
0.0004193203846153846,0.4386372396637441,-9.135425853040537
0.0004199503846153846,0.4386372396637441,-9.095261925460267
0.0004205803846153846,0.4386372396637441,-9.051446731736338
0.0004212103846153846,0.4386372396637441,-9.007631538012406
0.0004218403846153846,0.4349255777095775,-8.963816344288476
0.0004224703846153846,0.4386372396637441,-8.923652416708206
0.0004231003846153846,0.4386372396637441,-8.887139755271598
0.0004237303846153846,0.4349255777095775,-8.846975827691328
0.0004243603846153846,0.4349255777095775,-8.846975827691328
0.0004249903846153846,0.4349255777095775,-8.923652416708206
0.0004256203846153846,0.4349255777095775,-9.036841667161694
0.0004262503846153846,0.4312139157554108,-9.150030917615181
0.0004268803846153846,0.4349255777095775,-9.248615103494027
0.0004275103846153846,0.4349255777095775,-9.332594224798227
0.0004281403846153846,0.4312139157554108,-9.405619547671446
0.0004287703846153846,0.4275022538012442,-9.467691072113681
0.0004294003846153846,0.4312139157554108,-9.518808798124933
0.0004300303846153846,0.4312139157554108,-9.558972725705203
0.0004306603846153846,0.4275022538012442,-9.580880322567168
0.0004312903846153846,0.4349255777095775,-9.599136653285473
0.0004319203846153846,0.4349255777095775,-9.599136653285473
0.0004325503846153846,0.4349255777095775,-9.588182854854491
0.0004331803846153846,0.4349255777095775,-9.573577790279847
0.0004338103846153846,0.4349255777095775,-9.548018927274221
0.0004344403846153846,0.4312139157554108,-9.507854999693951
0.0004350703846153846,0.4312139157554108,-9.464039805970019
0.0004357003846153846,0.4312139157554108,-9.401968281527784
0.0004363303846153846,0.4312139157554108,-9.354501821660193
0.0004369603846153846,0.4312139157554108,-9.310686627936262
0.0004375903846153846,0.4386372396637441,-9.244963837350365
0.0004382203846153846,0.4423489016179107,-9.204799909770095
0.0004388503846153846,0.4386372396637441,-9.160984716046165
0.0004394803846153846,0.4386372396637441,-9.109866990034911
0.0004401103846153846,0.4312139157554108,-9.066051796310981
0.0004407403846153846,0.4312139157554108,-9.025887868730711
0.0004413703846153846,0.4349255777095775,-8.985723941150441
0.0004420003846153846,0.4312139157554108,-8.945560013570171
0.0004426303846153846,0.4349255777095775,-8.905396085989901
0.0004432603846153846,0.4386372396637441,-8.85792962612231
0.0004438903846153846,0.4349255777095775,-8.814114432398378
0.0004445203846153846,0.4312139157554108,-8.89809355370258
0.0004451503846153846,0.4312139157554108,-8.993026473437762
0.0004457803846153846,0.4349255777095775,-9.109866990034911
0.0004464103846153846,0.4386372396637441,-9.212102442057418
0.0004470403846153846,0.4386372396637441,-9.3070353617926
0.0004476703846153846,0.4312139157554108,-9.380060684665819
0.0004483003846153846,0.4312139157554108,-9.445783475251716
0.0004489303846153846,0.4312139157554108,-9.500552467406628
0.0004495603846153846,0.4349255777095775,-9.544367661130559
0.0004501903846153846,0.4349255777095775,-9.573577790279847
0.0004508203846153846,0.4349255777095775,-9.591834120998151
0.0004514503846153846,0.4349255777095775,-9.606439185572794
0.0004520803846153846,0.4312139157554108,-9.599136653285473
0.0004527103846153846,0.4349255777095775,-9.580880322567168
0.0004533403846153846,0.4349255777095775,-9.558972725705203
0.0004539703846153846,0.4349255777095775,-9.526111330412254
0.0004546003846153846,0.4312139157554108,-9.485947402831986
0.0004552303846153846,0.4312139157554108,-9.431178410677072
0.0004558603846153846,0.4312139157554108,-9.369106886234835
0.0004564903846153846,0.4312139157554108,-9.336245490941888
0.0004571203846153846,0.4349255777095775,-9.26687143421233
0.0004577503846153846,0.4386372396637441,-9.219404974344739
0.0004583803846153846,0.4349255777095775,-9.175589780620808
0.0004590103846153846,0.4312139157554108,-9.128123320753216
0.0004596403846153846,0.4349255777095775,-9.084308127029285
0.0004602703846153846,0.4349255777095775,-9.040492933305355
0.0004609003846153846,0.4349255777095775,-9.000329005725085
0.0004615303846153846,0.4349255777095775,-8.963816344288476
0.0004621603846153846,0.4349255777095775,-8.916349884420883
0.0004627903846153846,0.4386372396637441,-8.876185956840613
0.0004634203846153846,0.4349255777095775,-8.836022029260343
0.0004640503846153846,0.4349255777095775,-8.854278359978649
0.0004646803846153846,0.4349255777095775,-8.945560013570171
0.0004653103846153846,0.4312139157554108,-9.06240053016732
0.0004659403846153846,0.4349255777095775,-9.168287248333487
0.0004665703846153846,0.4386372396637441,-9.26687143421233
0.0004672003846153846,0.4386372396637441,-9.350850555516532
0.0004678303846153846,0.4349255777095775,-9.423875878389749
0.0004684603846153846,0.4312139157554108,-9.485947402831986
0.0004690903846153846,0.4349255777095775,-9.529762596555916
0.0004697203846153846,0.4349255777095775,-9.566275257992524
0.0004703503846153846,0.4275022538012442,-9.588182854854491
0.0004709803846153846,0.4275022538012442,-9.602787919429135
0.0004716103846153846,0.4237905918470776,-9.606439185572794
0.0004722403846153846,0.4275022538012442,-9.591834120998151
0.0004728703846153846,0.4275022538012442,-9.569926524136186
0.0004735003846153846,0.4312139157554108,-9.540716394986898
0.0004741303846153846,0.4312139157554108,-9.504203733550289
0.0004747603846153846,0.4312139157554108,-9.456737273682698
0.0004753903846153846,0.4349255777095775,-9.391014483096802
0.0004760203846153846,0.4349255777095775,-9.354501821660193
0.0004766503846153846,0.4349255777095775,-9.292430297217956
0.0004772803846153846,0.4386372396637441,-9.237661305063044
0.0004779103846153846,0.4386372396637441,-9.193846111339113
0.0004785403846153846,0.4423489016179107,-9.14272838532786
0.0004791703846153846,0.4386372396637441,-9.10256445774759
0.0004798003846153846,0.4349255777095775,-9.066051796310981
0.0004804303846153846,0.4349255777095775,-9.025887868730711
0.0004810603846153846,0.4423489016179107,-8.97842140886312
0.0004816903846153846,0.4386372396637441,-8.93825748128285
0.0004823203846153846,0.4349255777095775,-8.89809355370258
0.0004829503846153846,0.4386372396637441,-8.854278359978649
0.0004835803846153846,0.4349255777095775,-8.839673295404005
0.0004842103846153846,0.4312139157554108,-8.905396085989901
0.0004848403846153846,0.4312139157554108,-9.014934070299729
0.0004854703846153846,0.4349255777095775,-9.128123320753216
0.0004861003846153846,0.4349255777095775,-9.230358772775721
0.0004867303846153846,0.4312139157554108,-9.317989160223583
0.0004873603846153846,0.4349255777095775,-9.391014483096802
0.0004879903846153846,0.4349255777095775,-9.456737273682698
0.0004886203846153846,0.4386372396637441,-9.511506265837612
0.0004892503846153847,0.4386372396637441,-9.558972725705203
0.0004898803846153847,0.4312139157554108,-9.58453158871083
0.0004905103846153847,0.4349255777095775,-9.602787919429135
0.0004911403846153847,0.4349255777095775,-9.606439185572794
0.0004917703846153847,0.4386372396637441,-9.599136653285473
0.0004924003846153847,0.4349255777095775,-9.58453158871083
0.0004930303846153847,0.4349255777095775,-9.558972725705203
0.0004936603846153847,0.4349255777095775,-9.526111330412254
0.0004942903846153847,0.4312139157554108,-9.478644870544663
0.0004949203846153847,0.4349255777095775,-9.42022461224609
0.0004955503846153847,0.4349255777095775,-9.361804353947514
0.0004961803846153847,0.4386372396637441,-9.314337894079923
0.0004968103846153847,0.4386372396637441,-9.248615103494027
0.0004974403846153847,0.4312139157554108,-9.204799909770095
0.0004980703846153847,0.4312139157554108,-9.168287248333487
0.0004987003846153847,0.4312139157554108,-9.120820788465895
0.0004993303846153847,0.4349255777095775,-9.077005594741964
0.0004999603846153847,-0.04387881437791773,-9.040492933305355
0.0005005903846153847,-0.5041248966945797,-8.996677739581424
0.0005012203846153847,-0.5226832064654129,-8.952862545857492
0.0005018503846153847,-0.5226832064654129,-8.916349884420883
0.0005024803846153847,-0.5226832064654129,-8.872534690696954
0.0005031103846153847,-0.5226832064654129,-8.832370763116684
0.0005037403846153847,-0.5301065303737461,-8.814114432398378
0.0005043703846153847,-0.5301065303737461,-8.883488489127936
0.0005050003846153847,-0.5338181923279127,-9.003980271868746
0.0005056303846153846,-0.5301065303737461,-9.131774586896878
0.0005062603846153847,-0.5301065303737461,-9.241312571206704
0.0005068903846153846,-0.5338181923279127,-9.339896757085549
0.0005075203846153847,-0.5375298542820794,-9.431178410677072
0.0005081503846153846,-0.5301065303737461,-9.504203733550289
0.0005087803846153847,-0.5375298542820794,-9.555321459561542
0.0005094103846153846,-0.5338181923279127,-9.606439185572794
0.0005100403846153847,-0.5338181923279127,-9.646603113153065
0.0005106703846153846,-0.5301065303737461,-9.672161976158691
0.0005113003846153847,-0.5338181923279127,-9.694069573020657
0.0005119303846153846,-0.5301065303737461,-9.690418306876996
0.0005125603846153847,-0.5301065303737461,-9.683115774589673
0.0005131903846153846,-0.5301065303737461,-9.66485944387137
0.0005138203846153847,-0.5226832064654129,-9.639300580865743
0.0005144503846153846,-0.5263948684195795,-9.595485387141812
0.0005150803846153847,-0.5263948684195795,-9.548018927274221
0.0005157103846153846,-0.5226832064654129,-9.489598668975646
0.0005163403846153847,-0.5189715445112463,-9.423875878389749
0.0005169703846153846,-0.5189715445112463,-9.369106886234835
0.0005176003846153847,-0.5189715445112463,-9.321640426367244
0.0005182303846153846,-0.5189715445112463,-9.277825232643313
0.0005188603846153847,-0.5189715445112463,-9.234010038919383
0.0005194903846153846,-0.5189715445112463,-9.190194845195451
0.0005201203846153847,-0.5226832064654129,-9.146379651471522
0.0005207503846153846,-0.5226832064654129,-9.106215723891252
0.0005213803846153847,-0.5226832064654129,-9.06240053016732
0.0005220103846153846,-0.5226832064654129,-9.02223660258705
0.0005226403846153847,-0.5189715445112463,-8.98207267500678
0.0005232703846153847,-0.5152598825570797,-8.93825748128285
0.0005239003846153847,-0.5189715445112463,-8.894442287558919
0.0005245303846153847,-0.5226832064654129,-8.993026473437762
0.0005251603846153847,-0.5226832064654129,-9.106215723891252
0.0005257903846153847,-0.5263948684195795,-9.248615103494027
0.0005264203846153847,-0.5301065303737461,-9.376409418522158
0.0005270503846153847,-0.5301065303737461,-9.489598668975646
0.0005276803846153847,-0.5263948684195795,-9.591834120998151
0.0005283103846153847,-0.5226832064654129,-9.679464508446014
0.0005289403846153847,-0.5226832064654129,-9.767094895893875
0.0005295703846153847,-0.5226832064654129,-9.825515154192448
0.0005302003846153847,-0.5301065303737461,-9.876632880203703
0.0005308303846153847,-0.5301065303737461,-9.916796807783971
0.0005314603846153847,-0.5263948684195795,-9.94965820307692
0.0005320903846153847,-0.5263948684195795,-9.960612001507902
0.0005327203846153847,-0.5263948684195795,-9.967914533795225
0.0005333503846153847,-0.5263948684195795,-9.956960735364241
0.0005339803846153847,-0.5226832064654129,-9.942355670789599
0.0005346103846153847,-0.5226832064654129,-9.913145541640311
0.0005352403846153847,-0.5189715445112463,-9.86933034791638
0.0005358703846153847,-0.5152598825570797,-9.799956291186822
0.0005365003846153847,-0.5152598825570797,-9.734233500600926
0.0005371303846153847,-0.5152598825570797,-9.686767040733335
0.0005377603846153847,-0.5152598825570797,-9.635649314722082
0.0005383903846153847,-0.5189715445112463,-9.58453158871083
0.0005390203846153847,-0.5152598825570797,-9.537065128843238
0.0005396503846153847,-0.5152598825570797,-9.496901201262968
0.0005402803846153847,-0.5152598825570797,-9.449434741395375
0.0005409103846153847,-0.5115482206029131,-9.401968281527784
0.0005415403846153846,-0.5152598825570797,-9.354501821660193
0.0005421703846153847,-0.5152598825570797,-9.314337894079923
0.0005428003846153846,-0.5152598825570797,-9.270522700355992
0.0005434303846153847,-0.5152598825570797,-9.2230562404884
0.0005440603846153846,-0.5115482206029131,-9.237661305063044
0.0005446903846153847,-0.5115482206029131,-9.339896757085549
0.0005453203846153846,-0.5152598825570797,-9.485947402831986
0.0005459503846153847,-0.5152598825570797,-9.628346782434761
0.0005465803846153846,-0.5152598825570797,-9.752489831319231
0.0005472103846153847,-0.5115482206029131,-9.862027815629059
0.0005478403846153846,-0.5152598825570797,-9.964263267651564
0.0005484703846153847,-0.5189715445112463,-10.05189365509943
0.0005491003846153846,-0.5226832064654129,-10.11761644568532
0.0005497303846153847,-0.5189715445112463,-10.1760367039839
0.0005503603846153846,-0.5152598825570797,-10.21254936542051
0.0005509903846153847,-0.5189715445112463,-10.24906202685711
0.0005516203846153846,-0.5189715445112463,-10.27096962371908
0.0005522503846153847,-0.5189715445112463,-10.28192342215006
0.0005528803846153846,-0.5152598825570797,-10.2782721560064
0.0005535103846153847,-0.5189715445112463,-10.26366709143176
0.0005541403846153846,-0.5226832064654129,-10.23445696228247
0.0005547703846153847,-0.5189715445112463,-10.19064176855854
0.0005554003846153846,-0.5152598825570797,-10.13952404254729
0.0005560303846153847,-0.5115482206029131,-10.05189365509943
0.0005566603846153846,-0.5152598825570797,-10.00442719523183
0.0005572903846153847,-0.5152598825570797,-9.94965820307692
0.0005579203846153847,-0.5152598825570797,-9.894889210922006
0.0005585503846153847,-0.5078365586487463,-9.847422751054415
0.0005591803846153847,-0.5078365586487463,-9.803607557330484
0.0005598103846153847,-0.5115482206029131,-9.752489831319231
0.0005604403846153847,-0.5115482206029131,-9.70502337145164
0.0005610703846153847,-0.5078365586487463,-9.66485944387137
0.0005617003846153847,-0.5115482206029131,-9.617392984003777
0.0005623303846153847,-0.5115482206029131,-9.573577790279847
0.0005629603846153847,-0.5115482206029131,-9.526111330412254
0.0005635903846153847,-0.5078365586487463,-9.489598668975646
0.0005642203846153847,-0.5115482206029131,-9.580880322567168
0.0005648503846153847,-0.5115482206029131,-9.70502337145164
0.0005654803846153847,-0.5115482206029131,-9.854725283341736
0.0005661103846153847,-0.5152598825570797,-9.982519598369867
0.0005667403846153847,-0.5115482206029131,-10.0920575826797
0.0005673703846153847,-0.5152598825570797,-10.19064176855854
0.0005680003846153847,-0.5078365586487463,-10.28192342215006
0.0005686303846153847,-0.5115482206029131,-10.35860001116694
0.0005692603846153847,-0.5115482206029131,-10.42432280175284
0.0005698903846153847,-0.5078365586487463,-10.47178926162043
0.0005705203846153847,-0.5078365586487463,-10.50099939076972
0.0005711503846153847,-0.5115482206029131,-10.52290698763168
0.0005717803846153847,-0.5115482206029131,-10.52655825377534
0.0005724103846153847,-0.5115482206029131,-10.530209519919
0.0005730403846153847,-0.5115482206029131,-10.5119531892007
0.0005736703846153847,-0.5152598825570797,-10.48274306005141
0.0005743003846153847,-0.5078365586487463,-10.43892786632748
0.0005749303846153847,-0.5152598825570797,-10.38781014031623
0.0005755603846153847,-0.5115482206029131,-10.30748228515569
0.0005761903846153847,-0.5115482206029131,-10.24175949456979
0.0005768203846153847,-0.5041248966945797,-10.18699050241488
0.0005774503846153846,-0.5004132347404131,-10.13587277640363
0.0005780803846153847,-0.5041248966945797,-10.08840631653603
0.0005787103846153846,-0.5078365586487463,-10.04093985666844
0.0005793403846153847,-0.5115482206029131,-9.98982213065719
0.0005799703846153846,-0.5115482206029131,-9.935053138502276
0.0005806003846153847,-0.5115482206029131,-9.894889210922006
0.0005812303846153846,-0.5078365586487463,-9.847422751054415
0.0005818603846153847,-0.5115482206029131,-9.796305025043162
0.0005824903846153846,-0.5152598825570797,-9.74518729903191
0.0005831203846153847,-0.5115482206029131,-9.697720839164317
0.0005837503846153846,-0.5115482206029131,-9.723279702169943
0.0005843803846153847,-0.5115482206029131,-9.82916642033611
0.0005850103846153846,-0.5115482206029131,-9.967914533795225
0.0005856403846153847,-0.5152598825570797,-10.10301138111068
0.0005862703846153846,-0.5115482206029131,-10.22715442999515
0.0005869003846153847,-0.5115482206029131,-10.33669241430498
0.0005875303846153846,-0.5152598825570797,-10.4279740678965
0.0005881603846153847,-0.5115482206029131,-10.50830192305704
0.0005887903846153846,-0.5115482206029131,-10.56672218135561
0.0005894203846153847,-0.5152598825570797,-10.6141886412232
0.0005900503846153846,-0.5078365586487463,-10.65435256880347
0.0005906803846153847,-0.5078365586487463,-10.6799114318091
0.0005913103846153846,-0.5115482206029131,-10.68721396409642
0.0005919403846153847,-0.5115482206029131,-10.6799114318091
0.0005925703846153847,-0.5115482206029131,-10.66530636723446
0.0005932003846153847,-0.5078365586487463,-10.63609623808517
0.0005938303846153847,-0.5004132347404131,-10.5959323105049
0.0005944603846153847,-0.5041248966945797,-10.54481458449365
0.0005950903846153847,-0.5078365586487463,-10.47909179390775
0.0005957203846153847,-0.5078365586487463,-10.39876393874721
0.0005963503846153847,-0.5041248966945797,-10.34034368044864
0.0005969803846153847,-0.5115482206029131,-10.28192342215006
0.0005976103846153847,-0.5078365586487463,-10.22715442999515
0.0005982403846153847,-0.5078365586487463,-10.17968797012756
0.0005988703846153847,-0.5078365586487463,-10.13587277640363
0.0005995003846153847,-0.5041248966945797,-10.08475505039237
0.0006001303846153847,-0.5041248966945797,-10.03363732438112
0.0006007603846153847,-0.5078365586487463,-9.986170864513529
0.0006013903846153847,-0.5041248966945797,-9.935053138502276
0.0006020203846153847,-0.5078365586487463,-9.887586678634685
0.0006026503846153847,-0.5041248966945797,-9.843771484910754
0.0006032803846153847,-0.5078365586487463,-9.825515154192448
0.0006039103846153847,-0.5078365586487463,-9.902191743209329
0.0006045403846153847,-0.5078365586487463,-10.03363732438112
0.0006051703846153847,-0.5078365586487463,-10.17238543784024
0.0006058003846153847,-0.5115482206029131,-10.29652848672471
0.0006064303846153847,-0.5078365586487463,-10.40606647103453
0.0006070603846153847,-0.5152598825570797,-10.49734812462606
0.0006076903846153847,-0.5152598825570797,-10.5776759797866
0.0006083203846153847,-0.5152598825570797,-10.63974750422883
0.0006089503846153847,-0.5115482206029131,-10.69451649638374
0.0006095803846153847,-0.5041248966945797,-10.73102915782035
0.0006102103846153847,-0.5115482206029131,-10.75293675468232
0.0006108403846153847,-0.5115482206029131,-10.7638905531133
0.0006114703846153847,-0.5115482206029131,-10.76023928696964
0.0006121003846153847,-0.5078365586487463,-10.74198295625134
0.0006127303846153847,-0.5115482206029131,-10.71642409324571
0.0006133603846153846,-0.5115482206029131,-10.67260889952178
0.0006139903846153847,-0.5078365586487463,-10.62149117351053
0.0006146203846153846,-0.5041248966945797,-10.56672218135561
0.0006152503846153847,-0.5004132347404131,-10.47909179390775
0.0006158803846153846,-0.5004132347404131,-10.42067153560918
0.0006165103846153847,-0.5041248966945797,-10.36590254345426
0.0006171403846153846,-0.5041248966945797,-10.31113355129935
0.0006177703846153847,-0.5041248966945797,-10.2600158252881
0.0006184003846153846,-0.5041248966945797,-10.20889809927684
0.0006190303846153847,-0.5041248966945797,-10.15778037326559
0.0006196603846153846,-0.5041248966945797,-10.10666264725434
0.0006202903846153847,-0.5078365586487463,-10.05554492124309
0.0006209203846153846,-0.5078365586487463,-10.00442719523183
0.0006215503846153847,-0.5078365586487463,-9.964263267651564
0.0006221803846153846,-0.5115482206029131,-9.916796807783971
0.0006228103846153847,-0.5041248966945797,-9.865679081772718
0.0006234403846153846,-0.5041248966945797,-9.938704404645938
0.0006240703846153847,-0.5115482206029131,-10.05189365509943
0.0006247003846153846,-0.5078365586487463,-10.17968797012756
0.0006253303846153847,-0.5078365586487463,-10.30748228515569
0.0006259603846153846,-0.5078365586487463,-10.41336900332185
0.0006265903846153847,-0.5041248966945797,-10.50830192305704
0.0006272203846153847,-0.5041248966945797,-10.59228104436124
0.0006278503846153847,-0.5078365586487463,-10.6616551010908
0.0006284803846153847,-0.5078365586487463,-10.70912156095839
0.0006291103846153847,-0.5115482206029131,-10.75293675468232
0.0006297403846153847,-0.5115482206029131,-10.77484435154429
0.0006303703846153847,-0.5115482206029131,-10.78214688383161
