,Time (s),Channel 1 (V),Channel 2 (V)
112,-0.002509479,0.3311193193577727,0.3597099106986071
113,-0.002508849,0.3274283721207294,0.3609677942912265
114,-0.002508219,0.3237374248836895,0.36165391261447355
115,-0.002507589,0.3274283721207311,0.3623400309377206
116,-0.002506959,0.3311193193577711,0.3630261492609677
117,-0.002506329,0.3311193193577727,0.3637122675842149
118,-0.002505699,0.3311193193577727,0.3642840328535874
119,-0.002505069,0.3348102665948127,0.36497015117683385
120,-0.002504439,0.3311193193577727,0.3656562695000809
121,-0.002503809,0.3311193193577744,0.36634238782332795
122,-0.002503179,0.3348102665948144,0.367028506146575
123,-0.002502549,0.3311193193577727,0.36771462446982206
124,-0.002501919,0.3348102665948127,0.3682863897391941
125,-0.002501289,0.3311193193577727,0.36657109393107645
126,-0.002500659,0.3311193193577727,0.36451273896133524
127,-0.002500029,-0.3074145526501433,0.3625687370454701
128,-0.002499399,-0.5177985451618079,0.3606247351296034
129,-0.002498769,-0.5288713868729346,0.35902379237536025
130,-0.002498139,-0.5325623341099746,0.35753720267499167
131,-0.002497509,-0.5325623341099746,0.3561649660284975
132,-0.002496879,-0.5362532813470162,0.355021435489751
133,-0.002496249,-0.5362532813470162,0.3542209641126295
134,-0.002495619,-0.5399442285840579,0.3535348457893825
135,-0.002494989,-0.5362532813470179,0.3530774335738844
136,-0.002494359,-0.5325623341099746,0.3525056683045118
137,-0.002493729,-0.5362532813470162,0.3523913152506374
138,-0.002493099,-0.5362532813470162,0.35250566830451185
139,-0.002492469,-0.5362532813470162,0.35284872746613544
140,-0.002491839,-0.5362532813470146,0.35353484578938343
141,-0.002491209,-0.5325623341099746,0.3542209641126305
142,-0.002490579,-0.5288713868729329,0.35502143548975207
143,-0.002489949,-0.5288713868729329,0.3558219068668737
144,-0.002489319,-0.5362532813470162,0.35639367213624623
145,-0.002488689,-0.5362532813470162,0.35742284962111603
146,-0.002488059,-0.5362532813470162,0.35822332099823756
147,-0.002487429,-0.5325623341099746,0.35902379237535914
148,-0.002486799,-0.5362532813470146,0.35959555764473294
149,-0.002486169,-0.5325623341099746,0.3601673229141054
150,-0.002485539,-0.5288713868729329,0.36062473512960347
151,-0.002484909,-0.5251804396358929,0.3610821473451015
152,-0.002484279,-0.5288713868729329,0.3614252065067251
153,-0.002483649,-0.5288713868729329,0.36199697177609713
154,-0.002483019,-0.5251804396358912,0.3626830900993442
155,-0.002482389,-0.5251804396358912,0.36325485536871677
156,-0.002481759,-0.5251804396358929,0.36394097369196543
157,-0.002481129,-0.5288713868729329,0.3681720366853223
158,-0.002480499,-0.5288713868729329,0.3762911035104125
159,-0.002479869,-0.5288713868729329,0.38806946805948533
160,-0.002479239,-0.5325623341099746,0.4003052448240579
161,-0.002478609,-0.5362532813470162,0.41025396051114155
162,-0.002477979,-0.5362532813470162,0.41768690901298705
163,-0.002477349,-0.5325623341099746,0.4224897372757164
164,-0.002476719,-0.5399442285840546,0.42489115140707995
165,-0.002476089,-0.5325623341099746,0.4244337391915819
166,-0.002475459,-0.5362532813470162,0.42180361895246815
167,-0.002474829,-0.5362532813470162,0.41631467236649305
168,-0.002474199,-0.5362532813470162,0.4086530177569009
169,-0.002473569,-0.5362532813470162,0.3981325368004458
170,-0.002472939,-0.5436351758210962,0.38532499476650145
171,-0.002472309,-0.5436351758210995,0.3701160386011917
172,-0.002471679,-0.5362532813470146,0.3527343744122654
173,-0.002471049,-0.5325623341099746,0.3331800021997244
174,-0.002470419,-0.5399442285840579,0.31179598112519097
175,-0.002469789,-0.5436351758210979,0.2884679581347918
176,-0.002469159,-0.5399442285840579,0.2652542881982662
177,-0.002468529,-0.5399442285840579,0.24192626520786625
178,-0.002467899,-0.5362532813470179,0.2187125952713399
179,-0.002467269,-0.5362532813470162,0.19549892533481444
180,-0.002466639,-0.5325623341099746,0.17239960845216357
181,-0.002466009,-0.5325623341099746,0.14964335073113622
182,-0.002465379,-0.5325623341099746,0.1271157991178578
183,-0.002464749,-0.5288713868729362,0.10493130666620404
184,-0.002464119,-0.5362532813470162,0.08286116726842357
185,-0.002463489,-0.5399442285840579,0.060905380924517694
186,-0.002462859,-0.5399442285840579,0.0372342987724944
187,-0.002462229,-0.5362532813470162,0.00921780057323951
188,-0.002461599,-0.5288713868729329,-0.02417329115811967
189,-0.002460969,-0.5288713868729329,-0.062824623367704
190,-0.002460339,-0.5362532813470162,-0.1060500777322686
191,-0.002459709,-0.5362532813470162,-0.15282047676694438
192,-0.002459079,-0.5362532813470162,-0.19981958190936788
193,-0.002458449,-0.5399442285840579,-0.24430291986655223
194,-0.002457819,-0.5362532813470179,-0.28524131315362844
195,-0.002457189,-0.5362532813470162,-0.32309217398609114
196,-0.002456559,-0.5399442285840579,-0.3578555023639403
197,-0.002455929,-0.5399442285840579,-0.38930259217943064
198,-0.002455299,-0.5399442285840579,-0.41754779648643436
199,-0.002454669,-0.5473261230581395,-0.4424767622310787
200,-0.002454039,-0.5436351758210995,-0.4644325485749846
201,-0.002453409,-0.5362532813470162,-0.48284339024878076
202,-0.002452779,-0.5362532813470162,-0.4981666994679664
203,-0.002452149,-0.5362532813470162,-0.5104024762325389
204,-0.002451519,-0.5325623341099746,-0.5197794266502482
205,-0.002450889,-0.5362532813470162,-0.5262975507210954
206,-0.002450259,-0.5325623341099746,-0.5312147320376991
207,-0.002449629,-0.5288713868729346,-0.533844852276812
208,-0.002448999,-0.5325623341099746,-0.5357888541926785
209,-0.002448369,-0.5325623341099746,-0.5381902683240432
210,-0.002447739,-0.5325623341099746,-0.540477329401533
211,-0.002447109,-0.5288713868729329,-0.5428787435328979
212,-0.002446479,-0.5288713868729329,-0.545051451556514
213,-0.002445849,-0.5214894923988529,-0.5474528656878794
214,-0.002445219,-0.5251804396358912,-0.5499686328731186
215,-0.002444589,-0.5214894923988496,-0.5527131061661067
216,-0.002443959,-0.5214894923988496,-0.555228873351346
217,-0.002443329,-0.5177985451618079,-0.5577446405365851
218,-0.002442699,-0.5214894923988479,-0.5585451119137075
219,-0.002442069,-0.5214894923988496,-0.5548858141897233
220,-0.002441439,-0.5214894923988496,-0.549396867603745
221,-0.002440809,-0.5251804396358896,-0.5427643904790221
222,-0.002440179,-0.5251804396358912,-0.5367036786236732
223,-0.002439549,-0.5288713868729329,-0.5309860259299475
224,-0.002438919,-0.5288713868729329,-0.5251540201823475
225,-0.002438289,-0.5251804396358912,-0.5195507205424965
226,-0.002437659,-0.5288713868729312,-0.5147478922797666
227,-0.002437029,-0.5288713868729329,-0.5100594170709116
228,-0.002436399,-0.5288713868729329,-0.5058283540775548
229,-0.002435769,-0.5288713868729329,-0.5018259971919463
230,-0.002435139,-0.5325623341099746,-0.4981666994679622
231,-0.002434509,-0.5288713868729329,-0.494964813959476
232,-0.002433879,-0.5288713868729329,-0.49176292845098973
233,-0.002433249,-0.5251804396358912,-0.489132808211876
234,-0.002432619,-0.5288713868729312,-0.48684574713438444
235,-0.002431989,-0.5251804396358912,-0.48444433300301976
236,-0.002431359,-0.5251804396358912,-0.4823859780332789
237,-0.002430729,-0.5214894923988512,-0.48032762306353854
238,-0.002430099,-0.5214894923988496,-0.4776975028244248
239,-0.002429469,-0.5214894923988496,-0.4752960886930601
240,-0.002428839,-0.5214894923988496,-0.47300902761556984
241,-0.002428209,-0.5214894923988496,-0.47060761348420516
242,-0.002427579,-0.5288713868729329,-0.4683205524067136
243,-0.002426949,-0.5288713868729329,-0.46603349132922345
244,-0.002426319,-0.5214894923988496,-0.4639751363594824
245,-0.002425689,-0.5214894923988496,-0.4618024283358667
246,-0.002425059,-0.5251804396358912,-0.4595153672583766
247,-0.002424429,-0.5141075979247662,-0.4572283061808864
248,-0.002423799,-0.5141075979247662,-0.4549412451033962
249,-0.002423169,-0.5141075979247662,-0.45276853707978054
250,-0.002422539,-0.5214894923988512,-0.4507101821100385
251,-0.002421909,-0.5251804396358912,-0.44956665157129333
252,-0.002421279,-0.5177985451618079,-0.4484231210325482
253,-0.002420649,-0.5177985451618079,-0.44830876797867314
254,-0.002420019,-0.5141075979247662,-0.4479657088170496
255,-0.002419389,-0.5251804396358912,-0.4475082966015502
256,-0.002418759,-0.5251804396358912,-0.4470508843860521
257,-0.002418129,-0.5288713868729329,-0.44670782522442837
258,-0.002417499,-0.5288713868729312,-0.4462504130089324
259,-0.002416869,-0.5251804396358912,-0.4457930007934346
260,-0.002416239,-0.5251804396358912,-0.44522123552406206
261,-0.002415609,-0.5288713868729312,-0.44487817636243865
262,-0.002414979,-0.5214894923988496,-0.4445351172008149
263,-0.002414349,-0.5214894923988496,-0.44407770498531707
264,-0.002413719,-0.5214894923988496,-0.44362029276981896
265,-0.002413089,-0.5251804396358912,-0.44304852750044643
266,-0.002412459,-0.5251804396358929,-0.44236240917719954
267,-0.002411829,-0.5288713868729329,-0.44167629085395266
268,-0.002411199,-0.5288713868729329,-0.44099017253070544
269,-0.002410569,-0.5251804396358929,-0.44018970115358386
270,-0.002409939,-0.5251804396358912,-0.4392748767225879
271,-0.002409309,-0.5251804396358912,-0.4385887583993417
272,-0.002408679,-0.5288713868729312,-0.4380169931299698
273,-0.002408049,-0.5251804396358912,-0.4374452278605973
274,-0.002407419,-0.5214894923988496,-0.43710216869897356
275,-0.002406789,-0.5214894923988496,-0.436530403429601
276,-0.002406159,-0.5177985451618079,-0.4357299320524795
277,-0.002405529,-0.5141075979247679,-0.43504381372923245
278,-0.002404899,-0.5177985451618079,-0.4344720484598598
279,-0.002404269,-0.5177985451618079,-0.43390028319048796
280,-0.002403639,-0.5177985451618079,-0.4334428709749905
281,-0.002403009,-0.5177985451618079,-0.43309981181336693
282,-0.002402379,-0.5177985451618096,-0.43252804654399585
283,-0.002401749,-0.5214894923988496,-0.4348151076214861
284,-0.002401119,-0.5177985451618079,-0.4380169931299724
285,-0.002400489,-0.5177985451618079,-0.4414475847462076
286,-0.002399859,-0.5141075979247662,-0.44442076414694476
287,-0.002399229,-0.5214894923988496,-0.4470508843860585
288,-0.002398599,-0.5251804396358896,-0.44933794546354755
289,-0.002397969,-0.5251804396358912,-0.4513963004332888
290,-0.002397339,-0.5288713868729346,-0.4531115962414063
291,-0.002396709,-0.5325623341099746,-0.45459818594177476
292,-0.002396079,-0.5251804396358912,-0.45585606953439445
293,-0.002395449,-0.5214894923988496,-0.456770893965391
294,-0.002394819,-0.5214894923988496,-0.45734265923476347
295,-0.002394189,-0.5251804396358912,-0.45745701228863817
296,-0.002393559,-0.5251804396358912,-0.45745701228863844
297,-0.002392929,-0.5214894923988496,-0.4571139531270147
298,-0.002392299,-0.5214894923988496,-0.4565421878576422
299,-0.002391669,-0.5214894923988496,-0.45585606953439506
300,-0.002391039,-0.5251804396358912,-0.4548268920495244
301,-0.002390409,-0.5251804396358929,-0.45379771456465223
302,-0.002389779,-0.5288713868729329,-0.45288289013365596
303,-0.002389149,-0.5214894923988496,-0.45196806570266
304,-0.002388519,-0.5177985451618096,-0.45128194737941313
305,-0.002387889,-0.5177985451618079,-0.4505958290561659
306,-0.002387259,-0.5177985451618079,-0.449909710732919
307,-0.002386629,-0.5177985451618079,-0.4493379454635465
308,-0.002385999,-0.5141075979247662,-0.4489948863019229
309,-0.002385369,-0.5177985451618079,-0.44865182714029794
310,-0.002384739,-0.5177985451618079,-0.4479657088170509
311,-0.002384109,-0.5141075979247662,-0.4473939435476784
312,-0.002383479,-0.5141075979247662,-0.4469365313321803
313,-0.002382849,-0.5141075979247662,-0.44625041300893326
314,-0.002382219,-0.5141075979247662,-0.44739394354767714
315,-0.002381589,-0.5141075979247662,-0.44876618019417125
316,-0.002380959,-0.5177985451618079,-0.4508245351639124
317,-0.002380329,-0.5141075979247679,-0.4526541840259079
318,-0.002379699,-0.5177985451618079,-0.4543694798340257
319,-0.002379069,-0.5177985451618079,-0.4558560695343945
320,-0.002378439,-0.5177985451618079,-0.45722830618088856
321,-0.002377809,-0.5214894923988496,-0.4581431306118848
322,-0.002377179,-0.5177985451618079,-0.45894360198900574
323,-0.002376549,-0.5214894923988479,-0.45974407336612666
324,-0.002375919,-0.5251804396358912,-0.46043019168937355
325,-0.002375289,-0.5251804396358912,-0.46065889779712227
326,-0.002374659,-0.5251804396358912,-0.46065889779712227
327,-0.002374029,-0.5251804396358912,-0.4604301916893732
328,-0.002373399,-0.5214894923988512,-0.46020148558162416
329,-0.002372769,-0.5177985451618079,-0.4597440733661264
330,-0.002372139,-0.5177985451618079,-0.4590579550428798
331,-0.002371509,-0.5141075979247679,-0.4584861897735079
332,-0.002370879,-0.5141075979247662,-0.45757136534251197
333,-0.002370249,-0.5177985451618096,-0.45677089396539045
334,-0.002369619,-0.5214894923988496,-0.4558560695343945
335,-0.002368989,-0.5214894923988496,-0.4550555981572729
336,-0.002368359,-0.5214894923988496,-0.4542551267801514
337,-0.002367729,-0.5141075979247662,-0.4536833615107789
338,-0.002367099,-0.5177985451618079,-0.45299724318753254
339,-0.002366469,-0.5177985451618079,-0.4523111248642862
340,-0.002365839,-0.5177985451618079,-0.45139630043329015
341,-0.002365209,-0.5214894923988479,-0.4503671229484198
342,-0.002364579,-0.5177985451618079,-0.4497953576790472
343,-0.002363949,-0.5177985451618079,-0.44910923935580005
344,-0.002363319,-0.5141075979247646,-0.4483087679786775
345,-0.002362689,-0.5104166506877246,-0.44819441492480305
346,-0.002362059,-0.5104166506877246,-0.44968100462517163
347,-0.002361429,-0.5141075979247646,-0.45231112486428365
348,-0.002360799,-0.5141075979247662,-0.45505559815727187
349,-0.002360169,-0.5214894923988496,-0.4572283061808875
350,-0.002359539,-0.5214894923988496,-0.4591723080967541
351,-0.002358909,-0.5214894923988496,-0.46088760390487155
352,-0.002358279,-0.5214894923988512,-0.46260289971299123
353,-0.002357649,-0.5251804396358912,-0.4642038424672344
354,-0.002357019,-0.5251804396358912,-0.4653473730059794
355,-0.002356389,-0.5214894923988512,-0.46603349132922656
356,-0.002355759,-0.5214894923988496,-0.46614784438310125
357,-0.002355129,-0.5251804396358912,-0.46626219743697594
358,-0.002354499,-0.5251804396358912,-0.4661478443831016
359,-0.002353869,-0.5214894923988496,-0.46580478522147784
360,-0.002353239,-0.5214894923988496,-0.4652330199521044
361,-0.002352609,-0.5214894923988496,-0.46466125468273156
362,-0.002351979,-0.5214894923988496,-0.4640894894133591
363,-0.002351349,-0.5214894923988496,-0.46306031192848873
364,-0.002350719,-0.5214894923988496,-0.46203113444361815
365,-0.002350089,-0.5177985451618079,-0.46088760390487377
366,-0.002349459,-0.5214894923988496,-0.46008713252775224
367,-0.002348829,-0.5251804396358912,-0.4594010142045051
368,-0.002348199,-0.5214894923988462,-0.458829248935131
369,-0.002347569,-0.5141075979247662,-0.4581431306118841
370,-0.002346939,-0.5177985451618079,-0.45745701228863705
371,-0.002346309,-0.5177985451618079,-0.45677089396539
372,-0.002345679,-0.5141075979247662,-0.456084775642143
373,-0.002345049,-0.5104166506877246,-0.4552843042650219
374,-0.002344419,-0.5104166506877246,-0.45448383288790045
375,-0.002343789,-0.5104166506877246,-0.45379771456465345
376,-0.002343159,-0.5141075979247646,-0.45311159624140723
377,-0.002342529,-0.5104166506877246,-0.45402642067240323
378,-0.002341899,-0.5141075979247662,-0.45608477564214445
379,-0.002341269,-0.5141075979247662,-0.4582574836657601
380,-0.002340639,-0.5177985451618079,-0.46020148558162666
381,-0.002340009,-0.5214894923988496,-0.46214548749749196
382,-0.002339379,-0.5177985451618096,-0.46386078330560854
383,-0.002338749,-0.5214894923988496,-0.4653473730059773
384,-0.002338119,-0.5177985451618079,-0.4664909035447223
385,-0.002337489,-0.5177985451618079,-0.4671770218679691
386,-0.002336859,-0.5177985451618079,-0.4679774932450907
387,-0.002336229,-0.5214894923988479,-0.46854925851446355
388,-0.002335599,-0.5251804396358912,-0.46923537683771044
389,-0.002334969,-0.5251804396358912,-0.46946408294545955
390,-0.002334339,-0.5214894923988512,-0.4694640829454599
391,-0.002333709,-0.5177985451618079,-0.4694640829454599
392,-0.002333079,-0.5177985451618079,-0.46900667072996177
393,-0.002332449,-0.5177985451618079,-0.46832055240671494
394,-0.002331819,-0.5141075979247662,-0.46740572797571867
395,-0.002331189,-0.5177985451618062,-0.46626219743697367
396,-0.002330559,-0.5251804396358912,-0.46569043216760114
397,-0.002329929,-0.5214894923988496,-0.46523301995210303
398,-0.002329299,-0.5177985451618096,-0.46454690162885676
399,-0.002328669,-0.5177985451618079,-0.46386078330560987
400,-0.002328039,-0.5104166506877262,-0.4630603119284883
401,-0.002327409,-0.5141075979247662,-0.4622598405513666
402,-0.002326779,-0.5141075979247662,-0.461459369174245
403,-0.002326149,-0.5104166506877262,-0.46077325085099663
404,-0.002325519,-0.5141075979247662,-0.46020148558162405
405,-0.002324889,-0.5104166506877246,-0.45974407336612605
406,-0.002324259,-0.5141075979247646,-0.4590579550428796
407,-0.002323629,-0.5104166506877246,-0.45837183671963255
408,-0.002322999,-0.5104166506877246,-0.4587148958812567
409,-0.002322369,-0.5104166506877246,-0.46043019168937444
410,-0.002321739,-0.5104166506877246,-0.4627172527668646
411,-0.002321109,-0.5104166506877262,-0.46511866689823256
412,-0.002320479,-0.5141075979247662,-0.4672913749218482
413,-0.002319849,-0.5141075979247662,-0.46923537683771477
414,-0.002319219,-0.5177985451618062,-0.4707219665380835
415,-0.002318589,-0.5214894923988496,-0.472208556238452
416,-0.002317959,-0.5177985451618062,-0.473352086777197
417,-0.002317329,-0.5141075979247662,-0.4744956173159423
418,-0.002316699,-0.5141075979247662,-0.4750673825853148
419,-0.002316069,-0.5214894923988496,-0.47518173563918975
420,-0.002315439,-0.5214894923988496,-0.4749530295314407
421,-0.002314809,-0.5251804396358912,-0.4747243234236916
422,-0.002314179,-0.5214894923988512,-0.47449561731594253
423,-0.002313549,-0.5177985451618079,-0.4740382051004447
424,-0.002312919,-0.5141075979247662,-0.4733520867771981
425,-0.002312289,-0.5104166506877246,-0.47266596845395087
426,-0.002311659,-0.5177985451618079,-0.47163679096908057
427,-0.002311029,-0.5214894923988479,-0.4706076134842081
428,-0.002310399,-0.5177985451618079,-0.46912102378383935
429,-0.002309769,-0.5141075979247662,-0.46797749324509436
430,-0.002309139,-0.5104166506877262,-0.4671770218679728
431,-0.002308509,-0.5141075979247662,-0.4663765504908512
432,-0.002307879,-0.5141075979247662,-0.4655760791137303
433,-0.002307249,-0.5104166506877262,-0.4647756077366094
434,-0.002306619,-0.5141075979247662,-0.46408948941336237
435,-0.002305989,-0.5104166506877262,-0.4634033710901152
436,-0.002305359,-0.5141075979247662,-0.4624885466591191
437,-0.002304729,-0.5104166506877246,-0.4616880752819976
438,-0.002304099,-0.5067257034506846,-0.46100195695875057
439,-0.002303469,-0.5104166506877246,-0.46043019168937804
440,-0.002302839,-0.5067257034506829,-0.46157372222812215
441,-0.002302209,-0.5067257034506829,-0.46363207719786187
442,-0.002301579,-0.5104166506877246,-0.4660334913292266
443,-0.002300949,-0.5104166506877262,-0.46820619935284224
444,-0.002300319,-0.5141075979247662,-0.46992149516096005
445,-0.002299689,-0.5104166506877246,-0.4712937318074541
446,-0.002299059,-0.5104166506877246,-0.4727803215078225
447,-0.002298429,-0.5141075979247662,-0.4739238520465678
448,-0.002297799,-0.5214894923988496,-0.4746099703698144
449,-0.002297169,-0.5177985451618096,-0.4749530295314372
450,-0.002296539,-0.5214894923988496,-0.4752960886930606
451,-0.002295909,-0.5251804396358896,-0.4756391478546841
452,-0.002295279,-0.5214894923988496,-0.4757535009085588
453,-0.002294649,-0.5177985451618079,-0.4756391478546841
454,-0.002294019,-0.5141075979247646,-0.4751817356391853
455,-0.002293389,-0.5104166506877246,-0.47460997036981284
456,-0.002292759,-0.5141075979247662,-0.473923852046566
457,-0.002292129,-0.5177985451618062,-0.4728946745616963
458,-0.002291499,-0.5141075979247662,-0.4716367909690766
459,-0.002290869,-0.5104166506877279,-0.47083631959195504
460,-0.002290239,-0.5177985451618079,-0.4701502012687079
461,-0.002289609,-0.5104166506877246,-0.46946408294546066
462,-0.002288979,-0.5104166506877262,-0.4687779646222123
463,-0.002288349,-0.5141075979247662,-0.4680918462989651
464,-0.002287719,-0.5141075979247662,-0.4672913749218436
465,-0.002287089,-0.5067257034506862,-0.4663765504908476
466,-0.002286459,-0.5104166506877246,-0.46546172605985153
467,-0.002285829,-0.5104166506877262,-0.46466125468273
468,-0.002285199,-0.5141075979247662,-0.46397513635948295
469,-0.002284569,-0.5141075979247662,-0.46340337109011037
470,-0.002283939,-0.5177985451618046,-0.4629459588746115
471,-0.002283309,-0.5104166506877246,-0.4634033710901095
472,-0.002282679,-0.5104166506877246,-0.4650043138443526
473,-0.002282049,-0.5104166506877246,-0.467177021867968
474,-0.002281419,-0.5067257034506829,-0.4694640829454581
475,-0.002280789,-0.5067257034506829,-0.4714080848613234
476,-0.002280159,-0.5104166506877246,-0.47312338066944093
477,-0.002279529,-0.5104166506877246,-0.4746099703698097
478,-0.002278899,-0.5104166506877246,-0.4759822070163056
479,-0.002278269,-0.5104166506877246,-0.4770113845011759
480,-0.002277639,-0.5141075979247662,-0.4781549150399209
481,-0.002277009,-0.5141075979247662,-0.4789553864170428
482,-0.002276379,-0.5214894923988496,-0.479412798632541
483,-0.002275749,-0.5214894923988496,-0.47952715168641535
484,-0.002275119,-0.5177985451618079,-0.47929844557866624
485,-0.002274489,-0.5141075979247662,-0.4789553864170428
486,-0.002273859,-0.5214894923988479,-0.47826926809379566
487,-0.002273229,-0.5177985451618079,-0.477240090608925
488,-0.002272599,-0.5177985451618079,-0.4762109131240544
489,-0.002271969,-0.5177985451618079,-0.4750673825853094
490,-0.002271339,-0.5141075979247662,-0.47426691120818787
491,-0.002270709,-0.5141075979247662,-0.4730090276155691
492,-0.002270079,-0.5141075979247662,-0.47197985013069943
493,-0.002269449,-0.5141075979247662,-0.4710650256997035
494,-0.002268819,-0.5141075979247662,-0.4701502012687072
495,-0.002268189,-0.5141075979247662,-0.46923537683771127
496,-0.002267559,-0.5141075979247662,-0.46843490546058975
497,-0.002266929,-0.5177985451618062,-0.46786314019121705
498,-0.002266299,-0.5141075979247662,-0.46706266881409547
499,-0.002265669,-0.5104166506877246,-0.4661478443831
500,-0.002265039,-0.5141075979247646,-0.465347373005979
501,-0.002264409,-0.5104166506877246,-0.46443254857498295
502,-0.002263779,-0.5104166506877246,-0.4634033710901134
503,-0.002263149,-0.5104166506877246,-0.464661254682733
504,-0.002262519,-0.5104166506877246,-0.46649090354472517
505,-0.002261889,-0.5104166506877246,-0.46866361156834063
506,-0.002261259,-0.5104166506877246,-0.4706076134842075
507,-0.002260629,-0.5141075979247662,-0.47220855623845065
508,-0.002259999,-0.5141075979247662,-0.47358079288494376
509,-0.002259369,-0.5141075979247662,-0.47472432342368875
510,-0.002258739,-0.5141075979247679,-0.47563914785468503
511,-0.002258109,-0.5177985451618079,-0.4764396192318066
512,-0.002257479,-0.5141075979247662,-0.47678267839343
513,-0.002256849,-0.5141075979247679,-0.476897031447305
514,-0.002256219,-0.5177985451618079,-0.476897031447305
515,-0.002255589,-0.5141075979247662,-0.476897031447305
516,-0.002254959,-0.5141075979247662,-0.476897031447305
517,-0.002254329,-0.5141075979247662,-0.47666832533955594
518,-0.002253699,-0.5141075979247662,-0.4764396192318069
519,-0.002253069,-0.5141075979247662,-0.4759822070163088
520,-0.002252439,-0.5104166506877246,-0.4751817356391872
521,-0.002251809,-0.5141075979247646,-0.4740382051004403
522,-0.002251179,-0.5104166506877246,-0.4730090276155697
523,-0.002250549,-0.5104166506877246,-0.4722085562384481
524,-0.002249919,-0.5067257034506846,-0.4715224379152009
525,-0.002249289,-0.5141075979247662,-0.4708363195919537
526,-0.002248659,-0.5141075979247646,-0.4701502012687068
527,-0.002248029,-0.5104166506877246,-0.46946408294545966
528,-0.002247399,-0.5104166506877246,-0.4687779646222126
529,-0.002246769,-0.5067257034506846,-0.4679774932450898
530,-0.002246139,-0.5104166506877246,-0.46729137492184275
531,-0.002245509,-0.5104166506877246,-0.4667196096524703
532,-0.002244879,-0.5141075979247646,-0.46614784438309775
533,-0.002244249,-0.5141075979247662,-0.46546172605985064
534,-0.002243619,-0.5104166506877246,-0.46626219743697134
535,-0.002242989,-0.5141075979247662,-0.46774878713733997
536,-0.002242359,-0.5104166506877246,-0.47003584821483013
537,-0.002241729,-0.5104166506877262,-0.47232290929232357
538,-0.002241099,-0.5141075979247662,-0.4741525581543158
539,-0.002240469,-0.5104166506877246,-0.47586785396243325
540,-0.002239839,-0.5104166506877246,-0.4774687967166764
541,-0.002239209,-0.5141075979247662,-0.47884103336317047
542,-0.002238579,-0.5214894923988496,-0.47987021084804016
543,-0.002237949,-0.5251804396358896,-0.48078503527903577
544,-0.002237319,-0.5177985451618079,-0.48147115360228293
545,-0.002236689,-0.5104166506877246,-0.48204291887165546
546,-0.002236059,-0.5104166506877246,-0.48215727192553015
547,-0.002235429,-0.5141075979247662,-0.4820429188716558
548,-0.002234799,-0.5141075979247662,-0.4816998597100327
549,-0.002234169,-0.5141075979247662,-0.4811280944406602
550,-0.002233539,-0.5104166506877246,-0.4803276230635392
551,-0.002232909,-0.5104166506877246,-0.4794127986325439
552,-0.002232279,-0.5141075979247662,-0.4782692680937989
553,-0.002231649,-0.5104166506877229,-0.47735444366280294
554,-0.002231019,-0.5067257034506829,-0.47643961923180667
555,-0.002230389,-0.5141075979247662,-0.47575350090855983
556,-0.002229759,-0.5141075979247662,-0.4748386764775639
557,-0.002229129,-0.5177985451618079,-0.47392385204656795
558,-0.002228499,-0.5141075979247662,-0.4732377337233214
559,-0.002227869,-0.5104166506877262,-0.4726659684539495
560,-0.002227239,-0.5104166506877246,-0.4719798501307025
561,-0.002226609,-0.5067257034506846,-0.4712937318074553
562,-0.002225979,-0.5104166506877246,-0.47060761348420826
563,-0.002225349,-0.5104166506877246,-0.4698071421070867
564,-0.002224719,-0.5067257034506846,-0.46912102378383835
565,-0.002224089,-0.5104166506877246,-0.46843490546059136
566,-0.002223459,-0.5141075979247662,-0.4700358482148344
567,-0.002222829,-0.5141075979247662,-0.4723229092923232
568,-0.002222199,-0.5141075979247662,-0.4748386764775624
569,-0.002221569,-0.5141075979247662,-0.4767826783934293
570,-0.002220939,-0.5141075979247662,-0.47849797420154677
571,-0.002220309,-0.5141075979247662,-0.4798702108480408
572,-0.002219679,-0.5177985451618062,-0.481013741386788
573,-0.002219049,-0.5141075979247662,-0.4820429188716586
574,-0.002218419,-0.5141075979247662,-0.4827290371949058
575,-0.002217789,-0.5104166506877262,-0.48318644941040395
576,-0.002217159,-0.5141075979247662,-0.48341515551815306
577,-0.002216529,-0.5141075979247662,-0.4835295085720274
578,-0.002215899,-0.5141075979247662,-0.48341515551815273
579,-0.002215269,-0.5104166506877246,-0.48295774330265456
580,-0.002214639,-0.5177985451618062,-0.4823859780332811
581,-0.002214009,-0.5141075979247662,-0.4814711536022852
582,-0.002213379,-0.5177985451618079,-0.48044197611741457
583,-0.002212749,-0.5177985451618079,-0.4795271516864183
584,-0.002212119,-0.5141075979247662,-0.47849797420154766
585,-0.002211489,-0.5067257034506829,-0.47735444366280333
586,-0.002210859,-0.5067257034506829,-0.476325266177933
587,-0.002210229,-0.5141075979247662,-0.47541044174693675
588,-0.002209599,-0.5104166506877246,-0.4748386764775627
589,-0.002208969,-0.5104166506877246,-0.4743812642620646
590,-0.002208339,-0.5141075979247662,-0.4735807928849431
591,-0.002207709,-0.5067257034506862,-0.4725516154000727
592,-0.002207079,-0.5104166506877246,-0.4716367909690765
593,-0.002206449,-0.5104166506877246,-0.47083631959195565
594,-0.002205819,-0.5141075979247662,-0.4701502012687086
595,-0.002205189,-0.5141075979247662,-0.46946408294546155
596,-0.002204559,-0.5141075979247646,-0.4687779646222154
597,-0.002203929,-0.5104166506877246,-0.4700358482148349
