#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2024-04-26 10:51:56.575
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.002551689,0.3348102665948144,-9.604445643751509
-0.002551059,0.3385012138318561,-9.567852666511646
-0.002550429,0.3385012138318561,-9.523941093823854
-0.002549799,0.3348102665948144,-9.469051627964088
-0.002549169,0.3348102665948144,-9.425140055276296
-0.002548539,0.3348102665948144,-9.373909887140497
-0.002547909,0.3311193193577727,-9.311701825832763
-0.002547279,0.3348102665948127,-9.260471657697007
-0.002546649,0.3348102665948144,-9.227537978181125
-0.002546019,0.3348102665948144,-9.183626405493294
-0.002545389,0.3348102665948144,-9.139714832805501
-0.002544759,0.3385012138318561,-9.099462557841674
-0.002544129,0.3385012138318561,-9.062869580601847
-0.002543499,0.3421921610688977,-9.022617305638004
-0.002542869,0.3458831083059394,-8.982365030674176
-0.002542239,0.3421921610688994,-8.938453457986384
-0.002541609,0.3385012138318561,-8.901860480746521
-0.002540979,0.3421921610688961,-8.960409244330309
-0.002540349,0.3385012138318561,-9.048232389705893
-0.002539719,0.3348102665948144,-9.154352023701438
-0.002539089,0.3348102665948144,-9.256812359972953
-0.002538459,0.3311193193577727,-9.348294803072607
-0.002537829,0.3348102665948144,-9.432458650724246
-0.002537199,0.3348102665948144,-9.498326009755933
-0.002536569,0.3385012138318561,-9.553215475615728
-0.002535939,0.3311193193577711,-9.593467750579572
-0.002535309,0.3274283721207311,-9.630060727819398
-0.002534679,0.3274283721207311,-9.648357216439321
-0.002534049,0.3274283721207311,-9.662994407335256
-0.002533419,0.3274283721207311,-9.659335109611273
-0.002532789,0.3274283721207311,-9.648357216439321
-0.002532159,0.3237374248836911,-9.622742132371442
-0.002531529,0.3311193193577727,-9.589808452855571
-0.002530899,0.3385012138318544,-9.549556177891722
-0.002530269,0.3348102665948144,-9.501985307479949
-0.002529639,0.3348102665948144,-9.447095841620182
-0.002529009,0.3348102665948144,-9.417821459828275
-0.002528379,0.3348102665948144,-9.344635505348622
-0.002527749,0.3348102665948144,-9.293405337212842
-0.002527119,0.3348102665948144,-9.249493764525051
-0.002526489,0.3274283721207311,-9.209241489561203
-0.002525859,0.3311193193577727,-9.161670619149406
-0.002525229,0.3311193193577727,-9.12141834418558
-0.002524599,0.3311193193577727,-9.081166069221752
-0.002523969,0.3348102665948161,-9.044573091981892
-0.002523339,0.3385012138318561,-9.004320817018082
-0.002522709,0.3385012138318561,-8.964068542054255
-0.002522079,0.3385012138318561,-8.923816267090444
-0.002521449,0.3385012138318561,-8.923816267090427
-0.002520819,0.3385012138318561,-9.004320817018082
-0.002520189,0.3348102665948144,-9.114099748737612
-0.002519559,0.3311193193577727,-9.220219382733156
-0.002518929,0.3274283721207311,-9.315361123556787
-0.002518299,0.3274283721207311,-9.403184268932371
-0.002517669,0.3311193193577727,-9.472710925688073
-0.002517039,0.3311193193577727,-9.534918986995779
-0.002516409,0.3274283721207311,-9.582489857407603
-0.002515779,0.3274283721207311,-9.626401430095415
-0.002515149,0.3311193193577711,-9.644697918715327
-0.002514519,0.3274283721207311,-9.655675811887289
-0.002513889,0.3237374248836911,-9.65933510961127
-0.002513259,0.3274283721207311,-9.652016514163304
-0.002512629,0.3237374248836895,-9.641038620991351
-0.002511999,0.3274283721207294,-9.615423536923474
-0.002511369,0.3311193193577727,-9.575171261959634
-0.002510739,0.3274283721207311,-9.531259689271822
-0.002510109,0.3311193193577711,-9.4727109256881
-0.002509479,0.3311193193577727,-9.428799353000262
-0.002508849,0.3274283721207294,-9.377569184864456
-0.002508219,0.3237374248836895,-9.322679719004716
-0.002507589,0.3274283721207311,-9.271449550868937
-0.002506959,0.3311193193577711,-9.227537978181145
-0.002506329,0.3311193193577727,-9.187285703217297
-0.002505699,0.3311193193577727,-9.143374130529486
-0.002505069,0.3348102665948127,-9.099462557841694
-0.002504439,0.3311193193577727,-9.059210282877846
-0.002503809,0.3311193193577744,-9.022617305637986
-0.002503179,0.3348102665948144,-8.982365030674176
-0.002502549,0.3311193193577727,-8.942112755710349
-0.002501919,0.3348102665948127,-8.90551977847054
-0.002501289,0.3311193193577727,-8.978705732950191
-0.002500659,0.3311193193577727,-9.070188176049799
-0.002500029,-0.3074145526501433,-9.176307810045296
-0.002499399,-0.5177985451618079,-9.28242744404089
-0.002498769,-0.5288713868729346,-9.366591291692567
-0.002498139,-0.5325623341099746,-9.450755139344167
-0.002497509,-0.5325623341099746,-9.516622498375884
-0.002496879,-0.5362532813470162,-9.571511964235667
-0.002496249,-0.5362532813470162,-9.608104941475492
-0.002495619,-0.5399442285840579,-9.648357216439321
-0.002494989,-0.5362532813470179,-9.659335109611268
-0.002494359,-0.5325623341099746,-9.673972300507211
-0.002493729,-0.5362532813470162,-9.662994407335251
-0.002493099,-0.5362532813470162,-9.648357216439321
-0.002492469,-0.5362532813470162,-9.630060727819398
-0.002491839,-0.5362532813470146,-9.593467750579538
-0.002491209,-0.5325623341099746,-9.553215475615728
-0.002490579,-0.5288713868729329,-9.505644605203932
-0.002489949,-0.5288713868729329,-9.447095841620209
-0.002489319,-0.5362532813470162,-9.410502864380341
-0.002488689,-0.5362532813470162,-9.344635505348622
-0.002488059,-0.5362532813470162,-9.297064634936827
-0.002487429,-0.5325623341099746,-9.245834466801046
-0.002486799,-0.5362532813470146,-9.209241489561185
-0.002486169,-0.5325623341099746,-9.168989214597376
-0.002485539,-0.5288713868729329,-9.128736939633548
-0.002484909,-0.5251804396358929,-9.084825366945756
-0.002484279,-0.5288713868729329,-9.048232389705893
-0.002483649,-0.5288713868729329,-9.004320817018082
-0.002483019,-0.5251804396358912,-8.96040924433027
-0.002482389,-0.5251804396358912,-8.923816267090427
-0.002481759,-0.5251804396358929,-8.883563992126582
-0.002481129,-0.5288713868729329,-8.843311717162772
-0.002480499,-0.5288713868729329,-8.810378037646913
-0.002479869,-0.5288713868729329,-8.799400144474966
-0.002479239,-0.5325623341099746,-8.890882587574568
-0.002478609,-0.5362532813470162,-9.048232389705893
-0.002477979,-0.5362532813470162,-9.212900787285113
-0.002477349,-0.5325623341099746,-9.362931993968544
-0.002476719,-0.5399442285840546,-9.494666712032037
-0.002476089,-0.5325623341099746,-9.62274213237143
-0.002475459,-0.5362532813470162,-9.732521064090959
-0.002474829,-0.5362532813470162,-9.834981400362473
-0.002474199,-0.5362532813470162,-9.919145248014159
-0.002473569,-0.5362532813470162,-9.999649797941814
-0.002472939,-0.5436351758210962,-10.05819856152554
-0.002472309,-0.5436351758210995,-10.11674732510931
-0.002471679,-0.5362532813470146,-10.14968100462518
-0.002471049,-0.5325623341099746,-10.17895538641704
-0.002470419,-0.5399442285840579,-10.189933279589
-0.002469789,-0.5436351758210979,-10.19359257731298
-0.002469159,-0.5399442285840579,-10.15334030234916
-0.002468529,-0.5399442285840579,-10.09113224104142
-0.002467899,-0.5362532813470179,-10.03990207290567
-0.002467269,-0.5362532813470162,-9.988671904769861
-0.002466639,-0.5325623341099746,-9.948419629806011
-0.002466009,-0.5325623341099746,-9.897189461670253
-0.002465379,-0.5325623341099746,-9.849618591258457
-0.002464749,-0.5288713868729362,-9.794729125398675
-0.002464119,-0.5362532813470162,-9.754476850434866
-0.002463489,-0.5399442285840579,-9.70690598002307
-0.002462859,-0.5399442285840579,-9.717883873195017
-0.002462229,-0.5362532813470162,-9.820344209466583
-0.002461599,-0.5288713868729329,-9.952078927530076
-0.002460969,-0.5288713868729329,-10.08015434786947
-0.002460339,-0.5362532813470162,-10.19359257731298
-0.002459709,-0.5362532813470162,-10.29605291358459
-0.002459079,-0.5362532813470162,-10.39485395213212
-0.002458449,-0.5399442285840579,-10.47169920433579
-0.002457819,-0.5362532813470179,-10.52292937247155
-0.002457189,-0.5362532813470162,-10.57415954060735
-0.002456559,-0.5399442285840579,-10.60709322012321
-0.002455929,-0.5399442285840579,-10.62904900646712
-0.002455299,-0.5399442285840579,-10.63636760191508
-0.002454669,-0.5473261230581395,-10.63270830419109
-0.002454039,-0.5436351758210995,-10.62173041101915
-0.002453409,-0.5362532813470162,-10.58879673150329
-0.002452779,-0.5362532813470162,-10.54854445653948
-0.002452149,-0.5362532813470162,-10.50829218157563
-0.002451519,-0.5325623341099746,-10.44974341799188
-0.002450889,-0.5362532813470162,-10.38753535668415
-0.002450259,-0.5325623341099746,-10.34728308172032
-0.002449629,-0.5288713868729346,-10.27775642496459
-0.002448999,-0.5325623341099746,-10.21554836365689
-0.002448369,-0.5325623341099746,-10.16797749324509
-0.002447739,-0.5325623341099746,-10.11308802738535
-0.002447109,-0.5288713868729329,-10.06551715697353
-0.002446479,-0.5288713868729329,-10.01794628656173
-0.002445849,-0.5214894923988529,-9.974034713873943
-0.002445219,-0.5251804396358912,-9.930123141186112
-0.002444589,-0.5214894923988496,-9.882552270774294
-0.002443959,-0.5214894923988496,-9.834981400362519
-0.002443329,-0.5177985451618079,-9.787410529950725
-0.002442699,-0.5214894923988479,-9.743498957262931
-0.002442069,-0.5214894923988496,-9.703246682299085
-0.002441439,-0.5214894923988496,-9.776432636778772
-0.002440809,-0.5251804396358896,-9.867915079878339
-0.002440179,-0.5251804396358912,-9.999649797941814
-0.002439549,-0.5288713868729329,-10.11308802738537
-0.002438919,-0.5288713868729329,-10.20822976820892
-0.002438289,-0.5251804396358912,-10.29239361586056
-0.002437659,-0.5288713868729312,-10.36923886806419
-0.002437029,-0.5288713868729329,-10.42412833392399
-0.002436399,-0.5288713868729329,-10.47169920433579
-0.002435769,-0.5288713868729329,-10.50097358612765
-0.002435139,-0.5325623341099746,-10.51927007474759
-0.002434509,-0.5288713868729329,-10.53024796791953
-0.002433879,-0.5288713868729329,-10.51927007474759
-0.002433249,-0.5251804396358912,-10.50463288385165
-0.002432619,-0.5288713868729312,-10.47535850205975
-0.002431989,-0.5251804396358912,-10.43144692937196
-0.002431359,-0.5251804396358912,-10.38387605896017
-0.002430729,-0.5214894923988512,-10.32166799765246
-0.002430099,-0.5214894923988496,-10.26311923406868
-0.002429469,-0.5214894923988496,-10.20091117276092
-0.002428839,-0.5214894923988496,-10.1423624091772
-0.002428209,-0.5214894923988496,-10.09113224104142
-0.002427579,-0.5288713868729329,-10.03990207290562
-0.002426949,-0.5288713868729329,-9.992331202493846
-0.002426319,-0.5214894923988496,-9.952078927530017
-0.002425689,-0.5214894923988496,-9.904508057118242
-0.002425059,-0.5251804396358912,-9.856937186706427
-0.002424429,-0.5141075979247662,-9.809366316294609
-0.002423799,-0.5141075979247662,-9.761795445882834
-0.002423169,-0.5141075979247662,-9.717883873195023
-0.002422539,-0.5214894923988512,-9.677631598231189
-0.002421909,-0.5251804396358912,-9.666653705059241
-0.002421279,-0.5177985451618079,-9.739839659538928
-0.002420649,-0.5177985451618079,-9.864255782154338
-0.002420019,-0.5141075979247662,-9.988671904769861
-0.002419389,-0.5251804396358912,-10.09845083648939
-0.002418759,-0.5251804396358912,-10.19359257731298
-0.002418129,-0.5288713868729329,-10.2814157226886
-0.002417499,-0.5288713868729312,-10.35460167716832
-0.002416869,-0.5251804396358912,-10.40949114302806
-0.002416239,-0.5251804396358912,-10.45340271571587
-0.002415609,-0.5288713868729312,-10.4899956929557
-0.002414979,-0.5214894923988496,-10.50829218157563
-0.002414349,-0.5214894923988496,-10.5156107770236
-0.002413719,-0.5214894923988496,-10.50463288385165
-0.002413089,-0.5251804396358912,-10.48633639523173
-0.002412459,-0.5251804396358929,-10.45340271571585
-0.002411829,-0.5288713868729329,-10.40949114302806
-0.002411199,-0.5288713868729329,-10.36192027261626
-0.002410569,-0.5251804396358929,-10.29605291358457
-0.002409939,-0.5251804396358912,-10.23384485227681
-0.002409309,-0.5251804396358912,-10.17895538641704
-0.002408679,-0.5288713868729312,-10.1240659205573
-0.002408049,-0.5251804396358912,-10.0728357524215
-0.002407419,-0.5214894923988496,-10.02892417973366
-0.002406789,-0.5214894923988496,-9.974034713873923
-0.002406159,-0.5177985451618079,-9.926463843462127
-0.002405529,-0.5141075979247679,-9.882552270774335
-0.002404899,-0.5177985451618079,-9.838640698086504
-0.002404269,-0.5177985451618079,-9.791069827674708
-0.002403639,-0.5177985451618079,-9.747158254986916
-0.002403009,-0.5177985451618079,-9.70690598002307
-0.002402379,-0.5177985451618096,-9.659335109611311
-0.002401749,-0.5214894923988496,-9.739839659538928
-0.002401119,-0.5177985451618079,-9.842299995810489
-0.002400489,-0.5177985451618079,-9.974034713873863
-0.002399859,-0.5141075979247662,-10.08381364559345
-0.002399229,-0.5214894923988496,-10.18261468414103
-0.002398599,-0.5251804396358896,-10.26677853179263
-0.002397969,-0.5251804396358912,-10.34728308172032
-0.002397339,-0.5288713868729346,-10.40949114302808
-0.002396709,-0.5325623341099746,-10.45706201343985
-0.002396079,-0.5251804396358912,-10.4936549906797
-0.002395449,-0.5214894923988496,-10.51927007474759
-0.002394819,-0.5214894923988496,-10.52658867019555
-0.002394189,-0.5251804396358912,-10.51927007474759
-0.002393559,-0.5251804396358912,-10.50463288385166
-0.002392929,-0.5214894923988496,-10.47535850205977
-0.002392299,-0.5214894923988496,-10.43510622709593
-0.002391669,-0.5214894923988496,-10.38753535668415
-0.002391039,-0.5251804396358912,-10.3289865931004
-0.002390409,-0.5251804396358929,-10.26311923406866
-0.002389779,-0.5288713868729329,-10.20457047048493
-0.002389149,-0.5214894923988496,-10.14968100462517
-0.002388519,-0.5177985451618096,-10.1021101342134
-0.002387889,-0.5177985451618079,-10.05087996607759
-0.002387259,-0.5177985451618079,-10.00696839338976
-0.002386629,-0.5177985451618079,-9.955738225254002
-0.002385999,-0.5141075979247662,-9.915485950290174
-0.002385369,-0.5177985451618079,-9.871574377602338
-0.002384739,-0.5177985451618079,-9.816684911742598
-0.002384109,-0.5141075979247662,-9.772773339054787
-0.002383479,-0.5141075979247662,-9.732521064090976
-0.002382849,-0.5141075979247662,-9.684950193679164
-0.002382219,-0.5141075979247662,-9.695928086851117
-0.002381589,-0.5141075979247662,-9.78375123222674
-0.002380959,-0.5177985451618079,-9.908167354842206
-0.002380329,-0.5141075979247679,-10.03258347745772
-0.002379699,-0.5177985451618079,-10.13870311145322
-0.002379069,-0.5177985451618079,-10.23018555455283
-0.002378439,-0.5177985451618079,-10.31069010448044
-0.002377809,-0.5214894923988496,-10.3765574635122
-0.002377179,-0.5177985451618079,-10.43510622709595
-0.002376549,-0.5214894923988479,-10.48267709750772
-0.002375919,-0.5251804396358912,-10.5156107770236
-0.002375289,-0.5251804396358912,-10.52658867019555
-0.002374659,-0.5251804396358912,-10.52658867019555
-0.002374029,-0.5251804396358912,-10.51195147929962
-0.002373399,-0.5214894923988512,-10.49731428840369
-0.002372769,-0.5177985451618079,-10.46072131116384
-0.002372139,-0.5177985451618079,-10.41315044075204
-0.002371509,-0.5141075979247679,-10.36923886806425
-0.002370879,-0.5141075979247662,-10.29971221130853
-0.002370249,-0.5177985451618096,-10.23750415000077
-0.002369619,-0.5214894923988496,-10.17529608869306
-0.002368989,-0.5214894923988496,-10.12406592055728
-0.002368359,-0.5214894923988496,-10.07649505014551
-0.002367729,-0.5141075979247662,-10.03258347745767
-0.002367099,-0.5177985451618079,-9.985012607045876
-0.002366469,-0.5177985451618079,-9.93378243891012
-0.002365839,-0.5177985451618079,-9.8862115684983
-0.002365209,-0.5214894923988479,-9.838640698086486
-0.002364579,-0.5177985451618079,-9.798388423122677
-0.002363949,-0.5177985451618079,-9.750817552710881
-0.002363319,-0.5141075979247646,-9.706905980023057
-0.002362689,-0.5104166506877246,-9.681290895955179
-0.002362059,-0.5104166506877246,-9.743498957262911
-0.002361429,-0.5141075979247646,-9.867915079878323
-0.002360799,-0.5141075979247662,-9.995990500217829
-0.002360169,-0.5214894923988496,-10.10211013421342
-0.002359539,-0.5214894923988496,-10.20091117276095
-0.002358909,-0.5214894923988496,-10.28507502041259
-0.002358279,-0.5214894923988512,-10.36557957034027
-0.002357649,-0.5251804396358912,-10.42778763164798
-0.002357019,-0.5251804396358912,-10.47169920433579
-0.002356389,-0.5214894923988512,-10.50463288385163
-0.002355759,-0.5214894923988496,-10.51927007474759
-0.002355129,-0.5251804396358912,-10.53024796791954
-0.002354499,-0.5251804396358912,-10.52292937247157
-0.002353869,-0.5214894923988496,-10.50097358612766
-0.002353239,-0.5214894923988496,-10.47901779978374
-0.002352609,-0.5214894923988496,-10.44242482254391
-0.002351979,-0.5214894923988496,-10.39485395213212
-0.002351349,-0.5214894923988496,-10.3363051885484
-0.002350719,-0.5214894923988496,-10.26677853179267
-0.002350089,-0.5177985451618079,-10.20091117276095
-0.002349459,-0.5214894923988496,-10.14968100462517
-0.002348829,-0.5251804396358912,-10.10211013421337
-0.002348199,-0.5214894923988462,-10.05819856152554
-0.002347569,-0.5141075979247662,-10.01062769111377
-0.002346939,-0.5177985451618079,-9.96305682070197
-0.002346309,-0.5177985451618079,-9.911826652566214
-0.002345679,-0.5141075979247662,-9.864255782154395
-0.002345049,-0.5104166506877246,-9.813025614018613
-0.002344419,-0.5104166506877246,-9.772773339054787
-0.002343789,-0.5104166506877246,-9.728861766366975
-0.002343159,-0.5141075979247646,-9.684950193679176
-0.002342529,-0.5104166506877246,-9.710565277747053
-0.002341899,-0.5141075979247662,-9.80936631629463
-0.002341269,-0.5141075979247662,-9.937441736634023
-0.002340639,-0.5177985451618079,-10.05819856152556
-0.002340009,-0.5214894923988496,-10.16431819552111
-0.002339379,-0.5177985451618096,-10.25580063862068
-0.002338749,-0.5214894923988496,-10.33264589082439
-0.002338119,-0.5177985451618079,-10.40217254758011
-0.002337489,-0.5177985451618079,-10.44974341799188
-0.002336859,-0.5177985451618079,-10.49731428840368
-0.002336229,-0.5214894923988479,-10.52292937247156
-0.002335599,-0.5251804396358912,-10.54122586109149
-0.002334969,-0.5251804396358912,-10.53756656336751
-0.002334339,-0.5214894923988512,-10.52292937247158
-0.002333709,-0.5177985451618079,-10.50097358612766
-0.002333079,-0.5177985451618079,-10.4643806088878
-0.002332449,-0.5177985451618079,-10.42046903620001
-0.002331819,-0.5141075979247662,-10.36557957034024
-0.002331189,-0.5177985451618062,-10.29971221130856
-0.002330559,-0.5251804396358912,-10.24848204317275
-0.002329929,-0.5214894923988496,-10.18627398186501
-0.002329299,-0.5177985451618096,-10.12772521828129
-0.002328669,-0.5177985451618079,-10.08015434786947
-0.002328039,-0.5104166506877262,-10.03258347745765
-0.002327409,-0.5141075979247662,-9.985012607045876
-0.002326779,-0.5141075979247662,-9.937441736634081
-0.002326149,-0.5104166506877262,-9.889870866222266
-0.002325519,-0.5141075979247662,-9.845959293534474
-0.002324889,-0.5104166506877246,-9.798388423122677
-0.002324259,-0.5141075979247646,-9.750817552710902
-0.002323629,-0.5104166506877246,-9.70690598002307
-0.002322999,-0.5104166506877246,-9.695928086851149
-0.002322369,-0.5104166506877246,-9.765454743606819
-0.002321739,-0.5104166506877246,-9.882552270774315
-0.002321109,-0.5104166506877262,-10.0142869888378
-0.002320479,-0.5141075979247662,-10.12772521828126
-0.002319849,-0.5141075979247662,-10.22652625682884
-0.002319219,-0.5177985451618062,-10.30337150903248
-0.002318589,-0.5214894923988496,-10.38021676123618
-0.002317959,-0.5177985451618062,-10.43876552481995
-0.002317329,-0.5141075979247662,-10.48633639523173
-0.002316699,-0.5141075979247662,-10.5156107770236
-0.002316069,-0.5214894923988496,-10.52658867019556
-0.002315439,-0.5214894923988496,-10.53390726564352
-0.002314809,-0.5251804396358912,-10.53024796791954
-0.002314179,-0.5214894923988512,-10.51561077702361
-0.002313549,-0.5177985451618079,-10.48633639523173
-0.002312919,-0.5141075979247662,-10.44242482254391
-0.002312289,-0.5104166506877246,-10.3985132498561
-0.002311659,-0.5177985451618079,-10.33264589082439
-0.002311029,-0.5214894923988479,-10.26677853179264
-0.002310399,-0.5177985451618079,-10.20091117276095
-0.002309769,-0.5141075979247662,-10.14968100462517
-0.002309139,-0.5104166506877262,-10.1021101342134
-0.002308509,-0.5141075979247662,-10.05453926380158
-0.002307879,-0.5141075979247662,-10.00696839338978
-0.002307249,-0.5104166506877262,-9.959397522978009
-0.002306619,-0.5141075979247662,-9.915485950290174
-0.002305989,-0.5104166506877262,-9.867915079878356
-0.002305359,-0.5141075979247662,-9.816684911742598
-0.002304729,-0.5104166506877246,-9.772773339054787
-0.002304099,-0.5067257034506846,-9.728861766366995
-0.002303469,-0.5104166506877246,-9.688609491403147
-0.002302839,-0.5067257034506829,-9.732521064090959
-0.002302209,-0.5067257034506829,-9.831322102638492
-0.002301579,-0.5104166506877246,-9.959397522977987
-0.002300949,-0.5104166506877262,-10.0838136455935
-0.002300319,-0.5141075979247662,-10.18261468414103
-0.002299689,-0.5104166506877246,-10.27043782951665
-0.002299059,-0.5104166506877246,-10.35094237944427
-0.002298429,-0.5141075979247662,-10.41680973847603
-0.002297799,-0.5214894923988496,-10.46072131116384
-0.002297169,-0.5177985451618096,-10.49731428840366
-0.002296539,-0.5214894923988496,-10.52658867019555
-0.002295909,-0.5251804396358896,-10.53756656336751
-0.002295279,-0.5214894923988496,-10.53756656336751
-0.002294649,-0.5177985451618079,-10.52658867019555
-0.002294019,-0.5141075979247646,-10.50097358612765
-0.002293389,-0.5104166506877246,-10.46803990661181
-0.002292759,-0.5141075979247662,-10.42046903620001
-0.002292129,-0.5177985451618062,-10.36557957034027
-0.002291499,-0.5141075979247662,-10.29239361586056
-0.002290869,-0.5104166506877279,-10.24116344772475
-0.002290239,-0.5177985451618079,-10.17895538641704
-0.002289609,-0.5104166506877246,-10.12772521828126
-0.002288979,-0.5104166506877262,-10.08015434786945
-0.002288349,-0.5141075979247662,-10.03258347745767
-0.002287719,-0.5141075979247662,-9.981353309321893
-0.002287089,-0.5067257034506862,-9.930123141186135
-0.002286459,-0.5104166506877246,-9.8862115684983
-0.002285829,-0.5104166506877262,-9.842299995810468
-0.002285199,-0.5141075979247662,-9.794729125398693
-0.002284569,-0.5141075979247662,-9.754476850434866
-0.002283939,-0.5177985451618046,-9.714224575471032
-0.002283309,-0.5104166506877246,-9.703246682299085
-0.002282679,-0.5104166506877246,-9.78375123222674
-0.002282049,-0.5104166506877246,-9.900848759394185
-0.002281419,-0.5067257034506829,-10.03258347745767
-0.002280789,-0.5067257034506829,-10.14602170690119
-0.002280159,-0.5104166506877246,-10.23750415000079
-0.002279529,-0.5104166506877246,-10.31800869992845
-0.002278899,-0.5104166506877246,-10.39485395213214
-0.002278269,-0.5104166506877246,-10.44974341799188
-0.002277639,-0.5141075979247662,-10.49731428840368
-0.002277009,-0.5141075979247662,-10.52292937247156
-0.002276379,-0.5214894923988496,-10.54122586109149
-0.002275749,-0.5214894923988496,-10.54122586109149
-0.002275119,-0.5177985451618079,-10.53024796791954
-0.002274489,-0.5141075979247662,-10.5156107770236
-0.002273859,-0.5214894923988479,-10.47901779978374
-0.002273229,-0.5177985451618079,-10.43510622709595
-0.002272599,-0.5177985451618079,-10.38753535668415
-0.002271969,-0.5177985451618079,-10.32898659310043
-0.002271339,-0.5141075979247662,-10.26677853179267
-0.002270709,-0.5141075979247662,-10.20091117276095
-0.002270079,-0.5141075979247662,-10.14602170690121
-0.002269449,-0.5141075979247662,-10.09845083648939
-0.002268819,-0.5141075979247662,-10.05087996607757
-0.002268189,-0.5141075979247662,-10.0033090956658
-0.002267559,-0.5141075979247662,-9.955738225254002
-0.002266929,-0.5177985451618062,-9.91182665256621
-0.002266299,-0.5141075979247662,-9.86059648443041
-0.002265669,-0.5104166506877246,-9.813025614018613
-0.002265039,-0.5141075979247646,-9.769114041330822
-0.002264409,-0.5104166506877246,-9.725202468642991
-0.002263779,-0.5104166506877246,-9.681290895955208
-0.002263149,-0.5104166506877246,-9.743498957262911
-0.002262519,-0.5104166506877246,-9.842299995810489
-0.002261889,-0.5104166506877246,-9.970375416149881
-0.002261259,-0.5104166506877246,-10.09479153876541
-0.002260629,-0.5141075979247662,-10.19725187503697
-0.002259999,-0.5141075979247662,-10.28141572268857
-0.002259369,-0.5141075979247662,-10.35460167716829
-0.002258739,-0.5141075979247679,-10.42412833392402
-0.002258109,-0.5177985451618079,-10.47535850205977
-0.002257479,-0.5141075979247662,-10.50829218157563
-0.002256849,-0.5141075979247679,-10.52658867019556
-0.002256219,-0.5177985451618079,-10.54122586109149
-0.002255589,-0.5141075979247662,-10.54122586109149
-0.002254959,-0.5141075979247662,-10.53024796791954
-0.002254329,-0.5141075979247662,-10.50829218157563
-0.002253699,-0.5141075979247662,-10.47169920433577
-0.002253069,-0.5141075979247662,-10.42046903620001
-0.002252439,-0.5104166506877246,-10.36192027261626
-0.002251809,-0.5141075979247646,-10.29239361586053
-0.002251179,-0.5104166506877246,-10.23384485227681
-0.002250549,-0.5104166506877246,-10.17529608869306
-0.002249919,-0.5067257034506846,-10.1240659205573
-0.002249289,-0.5141075979247662,-10.07649505014548
-0.002248659,-0.5141075979247646,-10.02892417973367
-0.002248029,-0.5104166506877246,-9.981353309321893
-0.002247399,-0.5104166506877246,-9.933782438910097
-0.002246769,-0.5067257034506846,-9.886211568498279
-0.002246139,-0.5104166506877246,-9.838640698086504
-0.002245509,-0.5104166506877246,-9.794729125398693
-0.002244879,-0.5141075979247646,-9.750817552710901
-0.002244249,-0.5141075979247662,-9.703246682299085
-0.002243619,-0.5104166506877246,-9.70690598002307
-0.002242989,-0.5141075979247662,-9.791069827674708
-0.002242359,-0.5104166506877246,-9.915485950290174
-0.002241729,-0.5104166506877262,-10.04356137062967
-0.002241099,-0.5141075979247662,-10.15334030234916
-0.002240469,-0.5104166506877246,-10.25214134089673
-0.002239839,-0.5104166506877246,-10.33264589082435
-0.002239209,-0.5141075979247662,-10.3985132498561
-0.002238579,-0.5214894923988496,-10.45706201343985
-0.002237949,-0.5251804396358896,-10.50463288385163
-0.002237319,-0.5177985451618079,-10.53024796791954
-0.002236689,-0.5104166506877246,-10.54488515881548
-0.002236059,-0.5104166506877246,-10.54488515881548
-0.002235429,-0.5141075979247662,-10.53756656336751
-0.002234799,-0.5141075979247662,-10.5192700747476
-0.002234169,-0.5141075979247662,-10.48999569295571
-0.002233539,-0.5104166506877246,-10.4460841202679
-0.002232909,-0.5104166506877246,-10.39119465440816
-0.002232279,-0.5141075979247662,-10.32532729537642
-0.002231649,-0.5104166506877229,-10.26311923406866
-0.002231019,-0.5067257034506829,-10.20457047048493
-0.002230389,-0.5141075979247662,-10.15334030234916
-0.002229759,-0.5141075979247662,-10.09479153876543
-0.002229129,-0.5177985451618079,-10.04722066835361
-0.002228499,-0.5141075979247662,-10.00696839338978
-0.002227869,-0.5104166506877262,-9.96305682070199
-0.002227239,-0.5104166506877246,-9.911826652566191
-0.002226609,-0.5067257034506846,-9.864255782154373
-0.002225979,-0.5104166506877246,-9.816684911742598
-0.002225349,-0.5104166506877246,-9.769114041330802
-0.002224719,-0.5067257034506846,-9.728861766366954
-0.002224089,-0.5104166506877246,-9.681290895955179
-0.002223459,-0.5141075979247662,-9.758136148158849
-0.002222829,-0.5141075979247662,-9.864255782154347
-0.002222199,-0.5141075979247662,-9.995990500217829
-0.002221569,-0.5141075979247662,-10.10576943193741
-0.002220939,-0.5141075979247662,-10.20822976820892
-0.002220309,-0.5141075979247662,-10.29605291358454
-0.002219679,-0.5177985451618062,-10.36923886806426
